69,68305; 12,19856
69,57359; 3,824073
69,54306; 12,19829
69,43551; 3,822924
69,40305; 12,19806
69,29728; 3,822044
69,26307; 12,19779
69,15917; 3,82086
69,12305; 12,19757
69,02097; 3,820006
68,98306; 12,19729
68,88296; 3,818872
68,84306; 12,19707
68,74469; 3,817936
68,70306; 12,19679
68,60666; 3,816816
68,56306; 12,19657
68,46843; 3,815904
68,42307; 12,19629
68,33041; 3,814744
68,28305; 12,19607
68,19221; 3,813851
68,14307; 12,1958
68,05417; 3,812693
68,00305; 12,19557
67,91592; 3,811794
67,86306; 12,19529
67,77796; 3,810662
67,72305; 12,19507
67,63977; 3,80976
67,58306; 12,1948
67,50172; 3,808554
67,44305; 12,19457
67,36352; 3,807686
67,30306; 12,1943
67,22559; 3,80656
67,16305; 12,19407
67,08737; 3,805594
67,02306; 12,1938
66,9494; 3,804442
66,88305; 12,19357
66,81124; 3,803571
66,74306; 12,1933
66,67326; 3,802374
66,60305; 12,19308
66,53512; 3,801452
66,46306; 12,1928
66,39716; 3,80028
66,32305; 12,19258
66,25895; 3,799338
66,18306; 12,19231
66,12109; 3,798199
66,04305; 12,19208
65,98289; 3,79721
65,90306; 12,19181
65,845; 3,796077
65,76305; 12,19158
65,70684; 3,795111
65,62305; 12,19131
65,56895; 3,793934
65,48305; 12,19109
65,43082; 3,792964
65,34306; 12,19081
65,2929; 3,79177
65,20305; 12,19059
65,15482; 3,790843
65,06306; 12,19032
65,01691; 3,789634
64,92304; 12,19009
64,87878; 3,788672
64,78306; 12,18982
64,74093; 3,787497
64,64304; 12,1896
64,60275; 3,786472
64,50306; 12,18933
64,46497; 3,785344
64,36304; 12,1891
64,32689; 3,784345
64,22306; 12,18883
64,18897; 3,783116
64,08305; 12,18861
64,05093; 3,782198
63,94305; 12,18833
63,91307; 3,780953
63,80305; 12,18811
63,77501; 3,780001
63,66306; 12,18784
63,63721; 3,778788
63,52305; 12,18762
63,49914; 3,777787
63,38306; 12,18734
63,36133; 3,776584
63,24305; 12,18712
63,22324; 3,775575
63,10306; 12,18685
63,08552; 3,774417
62,96305; 12,18663
62,94747; 3,773416
62,82306; 12,18635
62,80968; 3,772182
62,68305; 12,18613
62,6717; 3,771178
62,54306; 12,18586
62,53387; 3,76992
62,40305; 12,18564
62,39589; 3,768974
62,26306; 12,18536
62,25819; 3,767752
62,12305; 12,18514
62,12012; 3,766708
61,98306; 12,18487
61,98245; 3,765514
61,84444; 3,764469
61,84304; 12,18465
61,70675; 3,763271
61,70306; 12,18437
61,56876; 3,762255
61,56305; 12,18415
61,43108; 3,761034
61,42306; 12,18388
61,29312; 3,760003
61,28305; 12,18365
61,15548; 3,758803
61,14306; 12,18339
61,01752; 3,757734
61,00305; 12,18316
60,8799; 3,756534
60,86306; 12,18289
60,74199; 3,755501
60,72305; 12,18267
60,60434; 3,754264
60,58306; 12,1824
60,46643; 3,753197
60,44305; 12,18218
60,32885; 3,751999
60,30306; 12,18191
60,19095; 3,750919
60,16305; 12,18168
60,05338; 3,749716
60,02306; 12,18141
59,9155; 3,748628
59,88305; 12,18119
59,77792; 3,747401
59,74306; 12,18092
59,64009; 3,746369
59,60305; 12,1807
59,50253; 3,745108
59,46307; 12,18043
59,36464; 3,743992
59,32306; 12,1802
59,22716; 3,742806
59,18307; 12,17993
59,0893; 3,74173
59,04306; 12,17971
58,95179; 3,740517
58,90307; 12,17944
58,81399; 3,739426
58,76306; 12,17922
58,67648; 3,738221
58,62307; 12,17895
58,53869; 3,737136
58,48306; 12,17873
58,40118; 3,735889
58,34307; 12,17846
58,26342; 3,734808
58,20306; 12,17823
58,12594; 3,733573
58,06307; 12,17796
57,98821; 3,732518
57,92307; 12,17774
57,85073; 3,731251
57,78307; 12,17747
57,71297; 3,730122
57,64306; 12,17725
57,57557; 3,728928
57,50307; 12,17698
57,43785; 3,727839
57,36306; 12,17675
57,30043; 3,726581
57,22308; 12,17649
57,16274; 3,725473
57,08307; 12,17626
57,02535; 3,724245
56,94308; 12,17599
56,88766; 3,723135
56,80307; 12,17577
56,75027; 3,721862
56,66308; 12,1755
56,61261; 3,720736
56,52307; 12,17528
56,47524; 3,719484
56,38308; 12,17501
56,33762; 3,718399
56,24307; 12,17478
56,20024; 3,717098
56,10308; 12,17452
56,06256; 3,715918
55,96307; 12,1743
55,92528; 3,714731
55,82309; 12,17403
55,78765; 3,713586
55,68307; 12,1738
55,65032; 3,712353
55,54309; 12,17354
55,51278; 3,71124
55,40308; 12,17331
55,37546; 3,709988
55,26309; 12,17304
55,2379; 3,708877
55,12308; 12,17282
55,10064; 3,707603
54,98309; 12,17255
54,9631; 3,706491
54,84308; 12,17233
54,82586; 3,705215
54,70309; 12,17206
54,68835; 3,704106
54,56308; 12,17184
54,5511; 3,702776
54,42309; 12,17157
54,41359; 3,701628
54,28308; 12,17135
54,2764; 3,700367
54,14309; 12,17108
54,13895; 3,699256
54,00308; 12,17085
54,00176; 3,697946
53,86436; 3,69682
53,86309; 12,17059
53,7272; 3,695503
53,72308; 12,17037
53,58979; 3,694371
53,5831; 12,17009
53,45264; 3,69305
53,44308; 12,16987
53,31527; 3,691925
53,3031; 12,16961
53,17814; 3,690593
53,16309; 12,16938
53,04081; 3,689488
53,0231; 12,16911
52,90365; 3,688107
52,88309; 12,16889
52,76632; 3,686977
52,7431; 12,16862
52,62926; 3,685672
52,60309; 12,1684
52,49192; 3,684581
52,4631; 12,16813
52,35489; 3,683239
52,32309; 12,16791
52,21763; 3,682099
52,1831; 12,16764
52,0806; 3,680757
52,04309; 12,16742
51,94334; 3,679597
51,9031; 12,16715
51,8063; 3,678248
51,76309; 12,16693
51,66907; 3,677159
51,6231; 12,16666
51,53212; 3,675733
51,4831; 12,16644
51,39488; 3,674672
51,34311; 12,16617
51,25792; 3,673233
51,2031; 12,16595
51,12073; 3,672122
51,06311; 12,16568
50,98382; 3,670721
50,9231; 12,16545
50,84665; 3,669561
50,78311; 12,16519
50,70975; 3,668193
50,6431; 12,16497
50,57262; 3,667016
50,50311; 12,1647
50,43573; 3,665634
50,3631; 12,16448
50,29865; 3,664521
50,22311; 12,16421
50,16175; 3,663072
50,0831; 12,16399
50,0247; 3,661901
49,94311; 12,16372
49,88791; 3,660524
49,8031; 12,1635
49,75084; 3,65931
49,66312; 12,16323
49,61406; 3,657916
49,52311; 12,163
49,47704; 3,656697
49,38312; 12,16274
49,34029; 3,655305
49,24311; 12,16252
49,20331; 3,6542
49,10312; 12,16225
49,0666; 3,652692
48,96311; 12,16203
48,92957; 3,651534
48,82312; 12,16175
48,79294; 3,650119
48,68311; 12,16154
48,65601; 3,648967
48,54312; 12,16126
48,51932; 3,647535
48,40311; 12,16104
48,38243; 3,646318
48,26312; 12,16078
48,24576; 3,644863
48,12311; 12,16055
48,10892; 3,643681
47,98312; 12,16029
47,97226; 3,642204
47,84312; 12,16007
47,83543; 3,640986
47,70313; 12,15979
47,6989; 3,639502
47,56312; 12,15958
47,56215; 3,638325
47,42562; 3,63683
47,42313; 12,1593
47,28894; 3,635597
47,28312; 12,15908
47,15239; 3,63411
47,14313; 12,15881
47,01575; 3,632857
47,00312; 12,15859
46,87929; 3,631356
46,86314; 12,15832
46,74261; 3,630016
46,72313; 12,1581
46,60624; 3,628521
46,58314; 12,15784
46,46961; 3,627286
46,44313; 12,15761
46,33328; 3,625736
46,30314; 12,15734
46,1967; 3,624508
46,16313; 12,15712
46,06035; 3,622922
46,02314; 12,15686
45,92385; 3,621669
45,88313; 12,15664
45,78751; 3,620154
45,74314; 12,15637
45,65097; 3,618803
45,60313; 12,15614
45,51465; 3,617266
45,46315; 12,15587
45,37824; 3,615965
45,32314; 12,15566
45,24202; 3,614446
45,18315; 12,15539
45,1056; 3,613178
45,04314; 12,15516
44,96939; 3,61156
44,90315; 12,1549
44,83299; 3,610282
44,76314; 12,15468
44,69682; 3,608691
44,62315; 12,15441
44,5605; 3,607353
44,48314; 12,15419
44,42437; 3,605824
44,34315; 12,15392
44,28807; 3,60442
44,20314; 12,1537
44,15192; 3,602856
44,06316; 12,15343
44,01569; 3,601557
43,92315; 12,15321
43,87959; 3,599905
43,78316; 12,15294
43,74341; 3,59859
43,64315; 12,15272
43,60736; 3,596966
43,50316; 12,15245
43,47118; 3,595578
43,36315; 12,15223
43,33521; 3,593964
43,22316; 12,15196
43,1991; 3,592624
43,08315; 12,15174
43,06316; 3,59102
42,94316; 12,15147
42,92703; 3,589676
42,80315; 12,15125
42,79111; 3,587998
42,66317; 12,15098
42,65511; 3,586714
42,52316; 12,15076
42,51925; 3,585064
42,38317; 3,583698
42,38317; 12,1505
42,24742; 3,582061
42,24316; 12,15028
42,11143; 3,580731
42,10317; 12,15001
41,9757; 3,579096
41,96316; 12,14979
41,83971; 3,577768
41,82317; 12,14952
41,70401; 3,576064
41,68316; 12,1493
41,56814; 3,574775
41,54318; 12,14903
41,43251; 3,573079
41,40317; 12,14881
41,29663; 3,571715
41,26318; 12,14854
41,16105; 3,569998
41,12317; 12,14832
41,02527; 3,568695
40,98318; 12,14805
40,88973; 3,566958
40,84317; 12,14783
40,75399; 3,565643
40,70318; 12,14756
40,61847; 3,563868
40,56318; 12,14734
40,48281; 3,562582
40,42321; 12,14705
40,34738; 3,560805
40,28324; 12,1468
40,21172; 3,559428
40,14332; 12,14646
40,07637; 3,557647
40,00341; 12,14613
39,94081; 3,55631
39,86358; 12,14572
39,80553; 3,554538
39,72377; 12,1453
39,67005; 3,553224
39,58405; 12,14477
39,53479; 3,55139
39,44437; 12,14422
39,39927; 3,549979
39,30478; 12,14356
39,26412; 3,548215
39,16525; 12,14287
39,12872; 3,546869
39,02583; 12,14204
38,9936; 3,545055
38,88649; 12,14116
38,8583; 3,543736
38,74728; 12,14012
38,72323; 3,541897
38,60816; 12,13902
38,58788; 3,540464
38,4692; 12,13773
38,45293; 3,53865
38,33036; 12,13635
38,3177; 3,537339
38,19171; 12,13478
38,18269; 3,535569
38,05319; 12,13309
38,04749; 3,534174
37,91488; 12,13117
37,91255; 3,532434
37,77741; 3,531037
37,77673; 12,12912
37,64266; 3,529225
37,6388; 12,12682
37,50756; 3,527804
37,50106; 12,12436
37,37291; 3,526016
37,36357; 12,12164
37,23797; 3,524628
37,22628; 12,11874
37,10331; 3,522778
37,08928; 12,11554
36,96828; 3,521302
36,9525; 12,11214
36,83377; 3,519479
36,81602; 12,10843
36,69897; 3,518052
36,67979; 12,10449
36,56447; 3,516143
36,54386; 12,10024
36,42968; 3,514718
36,40821; 12,09574
36,29521; 3,512764
36,27288; 12,09089
36,16054; 3,511382
36,13785; 12,0858
36,02616; 3,509427
36,00316; 12,08033
35,89145; 3,507949
35,86878; 12,0746
35,75721; 3,506044
35,73476; 12,06848
35,62266; 3,504599
35,60109; 12,06205
35,48844; 3,502696
35,46782; 12,05522
35,35394; 3,501252
35,3349; 12,04807
35,21971; 3,49936
35,20241; 12,04047
35,08538; 3,497886
35,0703; 12,03253
34,95121; 3,496016
34,93863; 12,02414
34,81696; 3,494443
34,80737; 12,01539
34,6829; 3,492594
34,67657; 12,00617
34,54877; 3,491097
34,54618; 11,99658
34,41628; 11,9865
34,41484; 3,489169
34,28684; 11,976
34,2806; 3,487629
34,15791; 11,96499
34,1469; 3,485651
34,0294; 11,95362
34,01282; 3,484218
33,90139; 11,94172
33,87915; 3,482252
33,77386; 11,92943
33,7451; 3,480751
33,64689; 11,91653
33,61142; 3,478799
33,52032; 11,90333
33,47758; 3,477311
33,39432; 11,88952
33,34402; 3,475387
33,26881; 11,87528
33,21019; 3,473793
33,1438; 11,86054
33,07676; 3,471861
33,01929; 11,84536
32,94313; 3,470381
32,89528; 11,82968
32,80971; 3,468311
32,77177; 11,81357
32,67607; 3,466722
32,64878; 11,79694
32,54281; 3,464702
32,52648; 11,77974
32,40937; 3,463173
32,40454; 11,76214
32,28331; 11,74396
32,27618; 3,461106
32,16264; 11,72524
32,14281; 3,45954
32,04247; 11,70609
32,00974; 3,457411
31,92286; 11,68643
31,87653; 3,455833
31,80376; 11,66634
31,74354; 3,453741
31,68521; 11,64574
31,61036; 3,45213
31,56717; 11,62473
31,47751; 3,450044
31,44968; 11,60323
31,34456; 3,448508
31,33269; 11,58133
31,21625; 11,55895
31,21176; 3,446388
31,10028; 11,53622
31,07881; 3,444712
30,98485; 11,51303
30,94619; 3,44264
30,86992; 11,48947
30,81336; 3,441021
30,75552; 11,46548
30,68083; 3,438914
30,64162; 11,44113
30,54824; 3,437347
30,52823; 11,41638
30,41576; 3,435218
30,41533; 11,39127
30,30295; 11,36576
30,28315; 3,433494
30,19105; 11,3399
30,15089; 3,431378
30,07967; 11,31363
30,01851; 3,429725
29,96875; 11,28701
29,88631; 3,427593
29,8584; 11,25995
29,75396; 3,42591
29,74852; 11,23255
29,63914; 11,20474
29,62195; 3,423732
29,53022; 11,17658
29,48989; 3,42204
29,4218; 11,14802
29,35791; 3,419878
29,31384; 11,11909
29,22596; 3,418115
29,20636; 11,08978
29,09936; 11,06009
29,09415; 3,415905
28,99285; 11,03
28,96224; 3,414194
28,8868; 10,99954
28,83071; 3,411947
28,78156; 10,9685
28,69904; 3,410277
28,67645; 10,93729
28,57212; 10,90555
28,56764; 3,408067
28,46821; 10,87348
28,43598; 3,406314
28,36473; 10,84108
28,30478; 3,404104
28,26167; 10,80837
28,17352; 3,402337
28,15904; 10,77534
28,05683; 10,742
28,04226; 3,400222
27,95503; 10,70833
27,91105; 3,398359
27,85391; 10,67418
27,78004; 3,396215
27,75323; 10,63956
27,6532; 10,60468
27,6491; 3,394312
27,55364; 10,56928
27,5182; 3,392211
27,45451; 10,53376
27,38742; 3,390403
27,35597; 10,49773
27,25779; 10,46143
27,25679; 3,388151
27,15998; 10,42489
27,12609; 3,386248
27,06252; 10,38812
26,99566; 3,38405
26,96544; 10,3511
26,86869; 10,31385
26,86513; 3,382147
26,77234; 10,27637
26,73489; 3,379886
26,67631; 10,23868
26,60461; 3,378016
26,58063; 10,20077
26,48526; 10,16267
26,47449; 3,375754
26,39022; 10,12437
26,34432; 3,373813
26,29548; 10,0859
26,21445; 3,371522
26,20096; 10,04737
26,10699; 10,00839
26,08449; 3,36956
26,01307; 9,969527
25,95484; 3,367295
25,91958; 9,930348
25,82666; 9,890692
25,82507; 3,365302
25,73374; 9,851194
25,6956; 3,362949
25,64152; 9,811069
25,56602; 3,360995
25,54928; 9,771203
25,45766; 9,730725
25,43683; 3,358637
25,36605; 9,690518
25,30747; 3,356675
25,27511; 9,649715
25,18443; 9,608812
25,17838; 3,354228
25,09407; 9,567742
25,04924; 3,352307
25,004; 9,526571
24,92042; 3,34994
24,9148; 9,485044
24,82547; 9,44363
24,79146; 3,348047
24,73683; 9,40208
24,66277; 3,345692
24,6486; 9,360539
24,56052; 9,319047
24,53392; 3,343901
24,47284; 9,277622
24,40541; 3,341602
24,38545; 9,236238
24,29883; 9,19458
24,27674; 3,339932
24,21196; 9,153226
24,1482; 3,337716
24,12573; 9,11165
24,03936; 9,070261
24,02001; 3,336096
23,95362; 9,028635
23,89158; 3,33398
23,8681; 8,986965
23,78286; 8,945239
23,76324; 3,332575
23,69776; 8,90349
23,6352; 3,330447
23,61296; 8,861674
23,5284; 8,819758
23,50672; 3,329159
23,44403; 8,777888
23,37903; 3,327154
23,36002; 8,735801
23,27616; 8,693772
23,25064; 3,325814
23,19258; 8,651608
23,1226; 3,324176
23,10929; 8,609392
23,02628; 8,567065
22,99418; 3,322941
22,94363; 8,524688
22,86588; 3,321544
22,8617; 8,482094
22,77964; 8,439624
22,73736; 3,320488
22,69847; 8,396984
22,61743; 8,354293
22,60901; 3,319469
22,53672; 8,311754
22,48003; 3,318546
22,45611; 8,269154
22,3758; 8,22672
22,35131; 3,317827
22,29586; 8,184214
22,22203; 3,317133
22,21612; 8,141758
22,13655; 8,099455
22,09254; 3,316581
22,05691; 8,057433
21,97765; 8,01537
21,96268; 3,316052
21,89839; 7,973499
21,83277; 3,316027
21,81949; 7,931809
21,74065; 7,890061
21,70211; 3,316269
21,66206; 7,848508
21,58355; 7,80687
21,57125; 3,316506
21,50527; 7,765425
21,43919; 3,317079
21,42707; 7,72391
21,34908; 7,682573
21,30695; 3,317729
21,27135; 7,641213
21,19373; 7,599935
21,1735; 3,318415
21,11663; 7,558597
21,03928; 7,517446
21,03926; 3,319247
20,96248; 7,476261
20,90391; 3,320175
20,88571; 7,435225
20,8089; 7,394397
20,76773; 3,321469
20,73256; 7,353616
20,65606; 7,31295
20,63017; 3,322908
20,57996; 7,272409
20,50401; 7,231967
20,49159; 3,324574
20,42812; 7,19166
20,35248; 7,151417
20,35153; 3,326506
20,27694; 7,111338
20,21025; 3,328621
20,20152; 7,07137
20,12622; 7,031555
20,06734; 3,331176
20,05107; 6,991865
19,97581; 6,952471
19,92308; 3,333779
19,9007; 6,913249
19,82558; 6,874207
19,77704; 3,336864
19,75052; 6,835419
19,67568; 6,796656
19,6295; 3,340027
19,60114; 6,757954
19,52641; 6,719596
19,48021; 3,343694
19,45262; 6,681204
19,37827; 6,643025
19,32928; 3,347511
19,30461; 6,605003
19,23162; 6,566962
19,17626; 3,351729
19,15853; 6,529242
19,08546; 6,491776
19,02153; 3,35607
19,01265; 6,454489
18,93956; 6,417567
18,86651; 6,381013
18,86443; 3,361093
18,79381; 6,344557
18,72103; 6,308482
18,70564; 3,366121
18,64854; 6,272361
18,57574; 6,236793
18,54408; 3,371627
18,5033; 6,201146
18,43055; 6,166062
18,38087; 3,377315
18,35802; 6,131064
18,28531; 6,096413
18,21486; 3,383564
18,21281; 6,061871
18,14013; 6,027671
18,06771; 5,993628
18,0468; 3,389926
17,99511; 5,959934
17,92265; 5,926367
17,8761; 3,397492
17,84998; 5,893273
17,77771; 5,860177
17,70507; 5,82752
17,7026; 3,404861
17,63288; 5,79488
17,5604; 5,762696
17,52668; 3,413237
17,48822; 5,73052
17,41597; 5,698545
17,34766; 3,421615
17,34371; 5,666882
17,27144; 5,635345
17,19956; 5,603907
17,16617; 3,430961
17,12725; 5,572846
17,05534; 5,541882
16,98307; 5,51124
16,98127; 3,440595
16,91113; 5,48072
16,83887; 5,450529
16,79358; 3,45124
16,7666; 5,420769
16,69438; 5,390972
16,62221; 5,361542
16,60275; 3,462685
16,5503; 5,332076
16,4781; 5,3031
16,40859; 3,474855
16,4062; 5,274055
16,33412; 5,245448
16,26188; 5,217128
16,21164; 3,487903
16,18953; 5,189137
16,11755; 5,161088
16,04516; 5,133509
16,01068; 3,501676
15,97287; 5,106004
15,90048; 5,078842
15,82809; 5,051727
15,80638; 3,516535
15,75605; 5,024983
15,68373; 4,998333
15,61164; 4,972008
15,59792; 3,532337
15,53918; 4,945721
15,467; 4,919802
15,39468; 4,894037
15,38661; 3,5492
15,32236; 4,868547
15,24984; 4,843182
15,1773; 4,818083
15,17047; 3,567014
15,10452; 4,793099
15,03179; 4,76837
14,95886; 4,743874
14,95112; 3,586065
14,88587; 4,71965
14,81236; 4,695567
14,73895; 4,671834
14,72711; 3,606177
14,6651; 4,64824
14,59114; 4,625154
14,51684; 4,601985
14,49933; 3,627681
14,44252; 4,579469
14,3679; 4,556812
14,29315; 4,534763
14,26768; 3,650895
14,2179; 4,512804
14,14252; 4,491173
14,06707; 4,46984
14,03161; 3,675074
13,99137; 4,448761
13,91526; 4,428107
13,83918; 4,40755
13,7912; 3,700726
13,76273; 4,387459
13,68593; 4,367793
13,60938; 4,347882
13,54659; 3,728558
13,53216; 4,328705
13,45514; 4,309463
13,37768; 4,290802
13,30022; 4,272155
13,29763; 3,757896
13,223; 4,254314
13,14509; 4,236196
13,0672; 4,219078
13,04424; 3,788888
12,98872; 4,201524
12,9103; 4,185084
12,83119; 4,168118
12,78738; 3,821783
12,75263; 4,1523
12,67299; 4,136117
12,59366; 4,120899
12,52605; 3,856708
12,51371; 4,105469
12,43362; 4,090912
12,35312; 4,076554
12,27204; 4,06236
12,2618; 3,893776
12,19105; 4,048458
12,10958; 4,034935
12,02794; 4,021793
11,99458; 3,932867
11,94576; 4,009095
11,86318; 3,996655
11,78061; 3,984745
11,72488; 3,97333
11,69724; 3,972956
11,6142; 3,961688
11,5302; 3,950558
11,45307; 4,01544
11,44632; 3,939724
11,36135; 3,929336
11,27656; 3,919071
11,19121; 3,909722
11,18042; 4,059706
11,10552; 3,900054
11,01974; 3,891867
10,93419; 3,8826
10,90623; 4,104293
10,84776; 3,875159
10,76126; 3,866767
10,67381; 3,860286
10,63226; 4,150361
10,58678; 3,852814
10,49881; 3,847185
10,41071; 3,840905
10,36008; 4,196999
10,32203; 3,835833
10,23355; 3,830917
10,14367; 3,826639
10,08982; 4,243202
10,05475; 3,823114
9,964574; 3,820682
9,875565; 3,818669
9,823714; 4,288295
9,784449; 3,817278
9,694682; 3,816627
9,602908; 3,817085
9,563458; 4,331006
9,5134; 3,819182
9,421914; 3,822419
9,333363; 3,826557
9,31214; 4,370971
9,243034; 3,832692
9,155402; 3,839778
9,069394; 4,408186
9,066357; 3,848809
8,977139; 3,857906
8,88785; 3,869502
8,834337; 4,444341
8,800222; 3,883371
8,711406; 3,896569
8,623869; 3,91273
8,608751; 4,479581
8,538507; 3,928879
8,451161; 3,946709
8,393242; 4,512948
8,365581; 3,96444
8,279159; 3,984571
8,19517; 4,004876
8,188889; 4,542355
8,11059; 4,026996
8,028058; 4,049701
7,995813; 4,568693
7,945675; 4,072866
7,864604; 4,096513
7,814459; 4,590857
7,784321; 4,12113
7,705294; 4,146574
7,645549; 4,609384
7,627044; 4,172094
7,55073; 4,198075
7,488994; 4,623764
7,476394; 4,225218
7,403712; 4,252438
7,345534; 4,6355
7,33273; 4,279545
7,262762; 4,306502
7,215324; 4,645385
7,194766; 4,334144
7,128441; 4,36094
7,097836; 4,653475
7,064956; 4,388364
7,002661; 4,414788
6,993229; 4,659601
6,941595; 4,439948
6,901633; 4,663415
6,884306; 4,466355
6,832757; 4,485715
6,822321; 4,665446
6,783675; 4,503842
6,755064; 4,665673
6,738809; 4,521776
6,700095; 4,664423
6,697762; 4,540118
6,66072; 4,560545
6,655204; 4,660462
6,630717; 4,577464
6,621252; 4,65616
6,607036; 4,593535
6,596982; 4,650036
6,58876; 4,608958
6,581461; 4,643226
6,577229; 4,623864
6,57447; 4,634689
