61,00306; 12,18191
60,8772; 3,10913
60,86305; 12,18168
60,73859; 3,107846
60,72306; 12,18141
60,60018; 3,106515
60,58305; 12,18119
60,46163; 3,105248
60,44306; 12,18092
60,32321; 3,103893
60,30305; 12,1807
60,18466; 3,10265
60,16307; 12,18043
60,04627; 3,101287
60,02306; 12,1802
59,9077; 3,099991
59,88307; 12,17993
59,76932; 3,098644
59,74306; 12,17971
59,63078; 3,097366
59,60307; 12,17944
59,4924; 3,096003
59,46306; 12,17922
59,35385; 3,094715
59,32307; 12,17895
59,21548; 3,093375
59,18306; 12,17873
59,07696; 3,092071
59,04307; 12,17846
58,93861; 3,090709
58,90306; 12,17823
58,80011; 3,08942
58,76307; 12,17796
58,66175; 3,088035
58,62306; 12,17774
58,52326; 3,086767
58,48307; 12,17747
58,38493; 3,085387
58,34306; 12,17725
58,24645; 3,084093
58,20308; 12,17698
58,10811; 3,082694
58,06306; 12,17675
57,96965; 3,081402
57,92308; 12,17649
57,83132; 3,080012
57,78307; 12,17626
57,69288; 3,078734
57,64308; 12,17599
57,55456; 3,077322
57,50307; 12,17577
57,41613; 3,076021
57,36308; 12,1755
57,27782; 3,074623
57,22307; 12,17528
57,13938; 3,073299
57,08308; 12,17501
57,00108; 3,071881
56,94307; 12,17478
56,8627; 3,070616
56,80309; 12,17452
56,72442; 3,069195
56,66307; 12,1743
56,586; 3,067855
56,52309; 12,17403
56,44774; 3,066417
56,38308; 12,1738
56,30938; 3,065143
56,24309; 12,17354
56,17112; 3,063709
56,10308; 12,17331
56,03271; 3,062362
55,96309; 12,17304
55,89448; 3,060914
55,82308; 12,17282
55,75613; 3,059634
55,68309; 12,17255
55,61791; 3,058178
55,54308; 12,17233
55,47953; 3,056824
55,40309; 12,17206
55,34131; 3,055362
55,26308; 12,17184
55,20298; 3,054081
55,12309; 12,17157
55,06479; 3,052608
54,98308; 12,17135
54,92642; 3,051249
54,84309; 12,17108
54,78823; 3,049774
54,70308; 12,17085
54,64992; 3,048488
54,56309; 12,17059
54,51176; 3,046995
54,42308; 12,17037
54,37342; 3,045632
54,28309; 12,17009
54,23526; 3,044139
54,14309; 12,16987
54,09698; 3,042856
54,00309; 12,16961
53,95884; 3,041353
53,86309; 12,16938
53,82053; 3,039987
53,72309; 12,16911
53,6824; 3,038482
53,58309; 12,16889
53,54415; 3,037183
53,4431; 12,16862
53,40604; 3,035683
53,30309; 12,1684
53,26772; 3,034338
53,1631; 12,16813
53,1296; 3,03286
53,02309; 12,16791
52,99136; 3,031594
52,8831; 12,16764
52,85328; 3,030109
52,74309; 12,16742
52,71501; 3,028759
52,6031; 12,16715
52,57693; 3,027229
52,46309; 12,16693
52,43869; 3,025955
52,3231; 12,16666
52,30062; 3,024442
52,18309; 12,16644
52,16238; 3,023078
52,04311; 12,16617
52,02435; 3,021531
51,9031; 12,16595
51,88617; 3,020244
51,76311; 12,16568
51,74817; 3,0187
51,6231; 12,16545
51,60995; 3,017334
51,48311; 12,16519
51,47197; 3,015749
51,3431; 12,16497
51,33379; 3,01446
51,20311; 12,1647
51,19583; 3,012904
51,0631; 12,16448
51,05764; 3,011528
50,92311; 12,16421
50,91967; 3,009952
50,7831; 12,16399
50,78152; 3,008619
50,6436; 3,007052
50,64311; 12,16372
50,50542; 3,005693
50,5031; 12,1635
50,36755; 3,004082
50,36311; 12,16323
50,22938; 3,002782
50,2231; 12,163
50,09155; 3,001176
50,08311; 12,16274
49,95341; 2,999767
49,9431; 12,16252
49,81559; 2,998133
49,80312; 12,16225
49,67745; 2,996817
49,66311; 12,16203
49,53965; 2,995196
49,52312; 12,16175
49,40153; 2,993853
49,38311; 12,16154
49,26374; 2,992201
49,24312; 12,16126
49,1257; 2,99086
49,10311; 12,16104
48,98794; 2,989229
48,96312; 12,16078
48,84985; 2,987873
48,82311; 12,16055
48,71211; 2,986207
48,68312; 12,16029
48,57405; 2,984916
48,54312; 12,16007
48,43631; 2,983283
48,40313; 12,15979
48,29825; 2,981928
48,26312; 12,15958
48,16056; 2,980222
48,12313; 12,1593
48,02255; 2,978929
47,98312; 12,15908
47,88485; 2,977273
47,84313; 12,15881
47,74682; 2,975912
47,70313; 12,15859
47,60916; 2,974194
47,56313; 12,15832
47,47119; 2,97289
47,42313; 12,1581
47,33356; 2,97118
47,28313; 12,15784
47,19558; 2,969817
47,14312; 12,15761
47,05796; 2,968072
47,00314; 12,15734
46,92002; 2,966764
46,86313; 12,15712
46,78244; 2,965031
46,72314; 12,15686
46,64451; 2,963635
46,58313; 12,15664
46,5069; 2,961925
46,44314; 12,15637
46,36901; 2,960596
46,30313; 12,15614
46,23147; 2,958866
46,16314; 12,15587
46,09358; 2,957482
46,02314; 12,15566
45,95601; 2,955774
45,88315; 12,15539
45,81821; 2,954376
45,74314; 12,15516
45,68067; 2,952703
45,60315; 12,1549
45,5428; 2,951277
45,46314; 12,15468
45,40533; 2,949506
45,32315; 12,15441
45,26753; 2,948154
45,18314; 12,15419
45,13008; 2,946424
45,04316; 12,15392
44,9923; 2,944959
44,90314; 12,1537
44,85484; 2,943221
44,76316; 12,15343
44,7171; 2,941869
44,62315; 12,15321
44,57969; 2,940124
44,48316; 12,15294
44,44196; 2,938727
44,34315; 12,15272
44,30455; 2,936938
44,20316; 12,15245
44,16689; 2,935514
44,06315; 12,15223
44,02946; 2,933833
43,92316; 12,15196
43,89184; 2,932403
43,78315; 12,15174
43,75443; 2,93062
43,64316; 12,15147
43,61677; 2,92919
43,50315; 12,15125
43,47949; 2,927436
43,36316; 12,15098
43,34195; 2,925986
43,22315; 12,15076
43,20455; 2,924233
43,08317; 12,1505
43,06692; 2,922793
42,94316; 12,15028
42,92966; 2,921002
42,80317; 12,15001
42,79208; 2,919517
42,66316; 12,14979
42,65484; 2,917708
42,52317; 12,14952
42,5173; 2,916229
42,38316; 12,1493
42,38005; 2,914485
42,24318; 12,14903
42,24252; 2,913
42,10533; 2,911125
42,10316; 12,14881
41,96785; 2,90963
41,96318; 12,14854
41,83077; 2,907777
41,82317; 12,14832
41,69338; 2,906295
41,68318; 12,14805
41,55621; 2,904444
41,54317; 12,14783
41,41882; 2,903049
41,40318; 12,14756
41,28175; 2,90115
41,26317; 12,14734
41,14437; 2,899678
41,12318; 12,14708
41,0074; 2,897768
40,98317; 12,14686
40,87011; 2,896324
40,84319; 12,14659
40,73305; 2,894457
40,70317; 12,14637
40,59572; 2,893007
40,56319; 12,14609
40,45876; 2,891052
40,4232; 12,14586
40,32151; 2,889643
40,28325; 12,14556
40,18461; 2,887716
40,1433; 12,14527
40,04739; 2,886208
40,00341; 12,14491
39,91045; 2,884299
39,86354; 12,14455
39,77326; 2,882876
39,72374; 12,14409
39,63643; 2,880854
39,58397; 12,14363
39,49925; 2,879368
39,44428; 12,14306
39,36242; 2,877442
39,30463; 12,14247
39,22533; 2,875968
39,16508; 12,14176
39,08852; 2,873991
39,0256; 12,14101
38,95145; 2,872416
38,88623; 12,14012
38,81464; 2,870477
38,74693; 12,13918
38,67765; 2,86892
38,60777; 12,13807
38,54099; 2,866917
38,46872; 12,13689
38,40395; 2,865398
38,32981; 12,13553
38,26724; 2,86335
38,19102; 12,13407
38,1303; 2,861863
38,05242; 12,13241
37,99371; 2,859762
37,91396; 12,13063
37,85675; 2,858257
37,7757; 12,12862
37,72017; 2,856209
37,63759; 12,12648
37,58331; 2,85471
37,49971; 12,12408
37,44679; 2,852588
37,36202; 12,12152
37,30991; 2,851052
37,22457; 12,1187
37,17341; 2,848991
37,08734; 12,11567
37,03661; 2,847469
36,95037; 12,11236
36,90021; 2,845338
36,81363; 12,10884
36,76342; 2,843777
36,67717; 12,10501
36,62706; 2,841632
36,54097; 12,10097
36,49036; 2,840112
36,40505; 12,09659
36,354; 2,837945
36,26941; 12,09197
36,21729; 2,836358
36,13409; 12,087
36,08104; 2,834216
35,99905; 12,08178
35,94441; 2,832649
35,86436; 12,07618
35,8082; 2,830475
35,72997; 12,07031
35,67159; 2,82887
35,59594; 12,06404
35,53542; 2,826717
35,46227; 12,05745
35,39892; 2,825133
35,32896; 12,05046
35,26279; 2,822946
35,19604; 12,04313
35,12631; 2,821332
35,06351; 12,03536
34,99025; 2,819177
34,93137; 12,02724
34,85385; 2,817581
34,79964; 12,01868
34,71781; 2,815373
34,66835; 12,00973
34,58144; 2,813754
34,53748; 12,00031
34,44549; 2,811582
34,40705; 11,99051
34,3092; 2,809987
34,27706; 11,98022
34,17326; 2,807775
34,14753; 11,96951
34,03703; 2,806098
34,01847; 11,95831
33,90115; 2,803898
33,88984; 11,94672
33,76497; 2,80228
33,76168; 11,93462
33,63397; 11,92212
33,62914; 2,800022
33,50682; 11,90906
33,49305; 2,798354
33,38015; 11,89557
33,35728; 2,796127
33,25395; 11,88157
33,22124; 2,794473
33,12824; 11,86714
33,08552; 2,792237
33,00303; 11,8522
32,94954; 2,790557
32,87831; 11,8368
32,81388; 2,788292
32,75408; 11,8209
32,67796; 2,786623
32,63036; 11,80455
32,54234; 2,784359
32,50714; 11,78768
32,40647; 2,782661
32,38444; 11,77035
32,27095; 2,780374
32,26239; 11,75231
32,14074; 11,73397
32,13514; 2,778696
32,01974; 11,71493
31,99965; 2,776388
31,89925; 11,69545
31,86391; 2,774676
31,77929; 11,67543
31,72852; 2,772373
31,65985; 11,65496
31,59283; 2,770647
31,54095; 11,63397
31,45749; 2,768364
31,42253; 11,61255
31,32187; 2,766647
31,30465; 11,59063
31,18726; 11,56828
31,18665; 2,764289
31,07039; 11,54546
31,05109; 2,762573
30,95402; 11,52224
30,91591; 2,760207
30,83817; 11,49856
30,78046; 2,758432
30,72281; 11,47449
30,64533; 2,756104
30,60797; 11,44999
30,50985; 2,754371
30,49365; 11,42507
30,3798; 11,39978
30,37482; 2,75203
30,26647; 11,3741
30,23949; 2,75017
30,15364; 11,348
30,10456; 2,747819
30,04127; 11,32155
29,96923; 2,746072
29,92942; 11,29466
29,83444; 2,743586
29,81822; 11,26729
29,70732; 11,23961
29,69923; 2,741764
29,59707; 11,21144
29,56447; 2,739312
29,48731; 11,18286
29,42933; 2,737499
29,37809; 11,15387
29,29467; 2,735101
29,26935; 11,12447
29,16105; 11,09469
29,15965; 2,733157
29,05322; 11,06452
29,02506; 2,730762
28,94584; 11,03397
28,89006; 2,72887
28,83892; 11,00303
28,75561; 2,726414
28,73249; 10,97169
28,62651; 10,93997
28,62073; 2,724488
28,52098; 10,90788
28,48635; 2,722057
28,41606; 10,8753
28,35151; 2,720141
28,31141; 10,84248
28,21726; 2,717639
28,20735; 10,80918
28,10373; 10,77554
28,08257; 2,715716
28,00052; 10,74154
27,94836; 2,71322
27,89774; 10,70721
27,81376; 2,711261
27,79536; 10,67255
27,6934; 10,63755
27,67971; 2,708755
27,59181; 10,60225
27,54521; 2,70679
27,49061; 10,56665
27,41122; 2,704283
27,38979; 10,53074
27,28937; 10,49451
27,27681; 2,702299
27,18933; 10,458
27,14298; 2,699752
27,08965; 10,42119
27,00868; 2,697782
26,99021; 10,38428
26,89124; 10,34692
26,87496; 2,695252
26,79252; 10,30944
26,74076; 2,693244
26,69414; 10,27168
26,60719; 2,690708
26,59616; 10,23364
26,49859; 10,19527
26,47313; 2,688714
26,40129; 10,15672
26,33963; 2,686186
26,30439; 10,11783
26,20809; 10,07861
26,20572; 2,684133
26,11185; 10,0392
26,07238; 2,681539
26,01619; 9,999506
25,93853; 2,679538
25,92071; 9,959578
25,82577; 9,919317
25,80527; 2,676961
25,73114; 9,878846
25,67159; 2,67491
25,63685; 9,838123
25,54286; 9,797185
25,5385; 2,672304
25,44921; 9,755993
25,40488; 2,670309
25,35635; 9,714333
25,27184; 2,667733
25,26354; 9,672511
25,17134; 9,630441
25,13843; 2,665667
25,08; 9,587805
25,00552; 2,663073
24,98835; 9,545345
24,89758; 9,502397
24,87212; 2,661104
24,80652; 9,45961
24,73931; 2,658475
24,71665; 9,416208
24,62661; 9,372991
24,60596; 2,656576
24,53767; 9,329211
24,47334; 2,653929
24,44815; 9,286025
24,35966; 9,24276
24,34002; 2,652111
24,27104; 9,200137
24,20753; 2,649401
24,18301; 9,157485
24,09516; 9,114913
24,07425; 2,647654
24,00752; 9,072281
23,94172; 2,645178
23,91986; 9,029858
23,83264; 8,987114
23,80834; 2,643572
23,74538; 8,94458
23,67564; 2,641281
23,65826; 8,90208
23,57132; 8,85955
23,5421; 2,639696
23,48461; 8,816954
23,40928; 2,637947
23,39808; 8,774337
23,31208; 8,731489
23,2757; 2,636415
23,22595; 8,688784
23,14254; 2,634761
23,1403; 8,645889
23,0548; 8,603021
23,00901; 2,633082
22,96947; 8,560115
22,88439; 8,517201
22,87561; 2,631788
22,79937; 8,474283
22,74169; 2,630435
22,71459; 8,431396
22,62996; 8,388479
22,6079; 2,629055
22,5455; 8,345624
22,47348; 2,62789
22,46122; 8,30269
22,37745; 8,259642
22,33922; 2,626871
22,29356; 8,216749
22,21008; 8,173769
22,20452; 2,626046
22,1267; 8,13084
22,06962; 2,62487
22,04342; 8,088034
21,96047; 8,045151
21,93448; 2,624138
21,87749; 8,002417
21,79884; 2,62345
21,79483; 7,959626
21,71226; 7,916975
21,66272; 2,622854
21,62986; 7,874295
21,54754; 7,831749
21,52602; 2,622511
21,46527; 7,789318
21,3892; 2,622262
21,38359; 7,746746
21,30203; 7,704227
21,25132; 2,622122
21,22054; 7,661849
21,13927; 7,619489
21,11313; 2,622208
21,0583; 7,577182
20,97749; 7,534917
20,97379; 2,622648
20,89668; 7,492886
20,8341; 2,623183
20,81608; 7,450744
20,73583; 7,408691
20,69283; 2,623868
20,6557; 7,366335
20,57564; 7,324444
20,55116; 2,62477
20,49564; 7,282308
20,41576; 7,240618
20,40807; 2,626073
20,33601; 7,198689
20,26424; 2,627297
20,25619; 7,157215
20,17639; 7,115607
20,11876; 2,628999
20,09694; 7,074035
20,01758; 7,032551
19,97253; 2,630769
19,93822; 6,99123
19,85883; 6,950085
19,8248; 2,632885
19,7794; 6,909111
19,70014; 6,868172
19,67614; 2,635083
19,62065; 6,827593
19,54174; 6,786755
19,52571; 2,637841
19,46225; 6,746479
19,38328; 6,706026
19,37428; 2,640483
19,30377; 6,666101
19,22469; 6,626088
19,22122; 2,643737
19,14516; 6,586486
19,06675; 2,647041
19,06592; 6,546947
18,98676; 6,507479
18,91043; 2,650891
18,9076; 6,46824
18,82819; 6,429343
18,7526; 2,654945
18,74894; 6,390555
18,66944; 6,352153
18,59277; 2,659534
18,59018; 6,31382
18,51067; 6,275855
18,43164; 6,237916
18,43125; 2,6643
18,35201; 6,200466
18,27279; 6,163028
18,26773; 2,669844
18,19332; 6,126096
18,11404; 6,089034
18,10242; 2,675591
18,03469; 6,052595
17,95599; 6,015694
17,93533; 2,682265
17,87671; 5,979639
17,79858; 5,943099
17,7659; 2,689201
17,71959; 5,907257
17,64138; 5,871112
17,59441; 2,69698
17,56263; 5,835553
17,48433; 5,799805
17,42083; 2,70511
17,40547; 5,764484
17,32682; 5,729322
17,24859; 5,694133
17,24441; 2,714266
17,17007; 5,659275
17,0917; 5,624505
17,06584; 2,72426
17,01287; 5,590125
16,93423; 5,555803
16,88478; 2,735059
16,8555; 5,521679
16,77662; 5,487765
16,70087; 2,746837
16,69764; 5,45403
16,61864; 5,420351
16,53937; 5,387003
16,51395; 2,759552
16,46047; 5,353426
16,38087; 5,320523
16,32458; 2,773196
16,30154; 5,287376
16,22163; 5,254838
16,14183; 5,222381
16,13226; 2,787512
16,06184; 5,189981
15,98176; 5,157767
15,93791; 2,802887
15,90178; 5,125714
15,82116; 5,093973
15,74058; 5,062534
15,74004; 2,819014
15,6595; 5,031256
15,57836; 5,000321
15,53994; 2,836303
15,49683; 4,969485
15,41523; 4,93901
15,33711; 2,854381
15,33325; 4,908658
15,25117; 4,878654
15,16848; 4,848922
15,13175; 2,874112
15,08593; 4,819362
15,00265; 4,790052
14,92339; 2,894206
14,91936; 4,761055
14,8355; 4,732374
14,75133; 4,704043
14,71283; 2,915849
14,66724; 4,675923
14,58262; 4,648021
14,49899; 2,937742
14,49761; 4,620392
14,41227; 4,593072
14,32696; 4,565969
14,28308; 2,961174
14,24095; 4,539105
14,15404; 4,512971
14,06727; 4,486744
14,06488; 2,985357
13,98001; 4,461074
13,89261; 4,43536
13,84417; 3,010396
13,80452; 4,40999
13,7168; 4,384294
13,62815; 4,359131
13,62097; 3,035637
13,53976; 4,333698
13,45034; 4,309097
13,39603; 3,062006
13,36065; 4,284602
13,27033; 4,260242
13,17974; 4,236248
13,16892; 3,088128
13,08862; 4,212425
12,99647; 4,188973
12,94039; 3,11494
12,90435; 4,16589
12,81182; 4,142547
12,71888; 4,119824
12,71015; 3,141203
12,62557; 4,096902
12,53197; 4,074403
12,47875; 3,16815
12,43766; 4,052007
12,34289; 4,030056
12,24679; 4,008124
12,24582; 3,194499
12,1504; 3,98724
12,0534; 3,965877
12,01205; 3,221229
11,95609; 3,945528
11,85786; 3,924451
11,77717; 3,247156
11,75977; 3,904011
11,66072; 3,883039
11,56147; 3,863208
11,54191; 3,273055
11,46148; 3,842799
11,36151; 3,823395
11,30573; 3,298024
11,26009; 3,803586
11,15939; 3,784239
11,06971; 3,322503
11,05774; 3,765255
10,95559; 3,746261
10,85304; 3,728065
10,83318; 3,346009
10,74971; 3,709399
10,64728; 3,691916
10,59762; 3,36903
10,54358; 3,674053
10,44095; 3,657495
10,36173; 3,390769
10,33557; 3,639437
10,23194; 3,624107
10,12776; 3,41235
10,12646; 3,606609
10,0222; 3,591887
9,916298; 3,575582
9,894149; 3,432333
9,812089; 3,562024
9,705719; 3,546303
9,663347; 3,45236
9,599837; 3,532546
9,493358; 3,51824
9,433702; 3,470458
9,386643; 3,50484
9,280276; 3,491438
9,207494; 3,488293
9,172787; 3,478253
9,064827; 3,466166
8,983635; 3,5046
8,957011; 3,454664
8,848901; 3,443166
8,763781; 3,520268
8,740626; 3,433411
8,634195; 3,42431
8,546957; 3,534377
8,526723; 3,41452
8,42077; 3,40719
8,335397; 3,548257
8,315349; 3,398173
8,209503; 3,393095
8,128641; 3,560943
8,106856; 3,388307
8,003489; 3,385058
7,927324; 3,572557
7,900966; 3,381231
7,799289; 3,379505
7,732071; 3,582949
7,69819; 3,378546
7,59739; 3,378894
7,543479; 3,592067
7,498089; 3,378969
7,399155; 3,380091
7,361851; 3,599412
7,302254; 3,381277
7,206199; 3,383903
7,188451; 3,605964
7,110367; 3,386967
7,021756; 3,61142
7,016897; 3,392014
6,924383; 3,396912
6,863584; 3,617108
6,833073; 3,404114
6,743734; 3,409864
6,713721; 3,622398
6,655468; 3,417877
6,5733; 3,627966
6,570378; 3,426424
6,48612; 3,434958
6,440919; 3,632457
6,405087; 3,444791
6,326584; 3,455028
6,31945; 3,636874
6,250445; 3,466452
6,207247; 3,639621
6,179312; 3,477591
6,111565; 3,489201
6,106627; 3,64242
6,048191; 3,50029
6,01759; 3,64289
5,988814; 3,511829
5,941027; 3,642834
5,935009; 3,52343
5,88501; 3,536023
5,876132; 3,640153
5,841136; 3,546535
5,823539; 3,63621
5,803494; 3,558889
5,78213; 3,630824
5,772415; 3,569567
5,751867; 3,624079
5,748065; 3,580758
5,731996; 3,616734
5,731701; 3,591157
5,723115; 3,601141
5,722474; 3,608711
