34,63004; 12,05595
34,54305; 4,49784
34,49664; 12,04954
34,42177; 4,49765
34,36357; 12,04285
34,30068; 4,497384
34,23086; 12,0358
34,17975; 4,497189
34,09849; 12,02849
34,05902; 4,496919
33,96647; 12,02081
33,93845; 4,49672
33,8348; 12,01286
33,81808; 4,496447
33,70352; 12,00453
33,69789; 4,496236
33,57787; 4,495988
33,57259; 11,99591
33,45805; 4,49578
33,44209; 11,98685
33,33848; 4,495515
33,31192; 11,97755
33,21901; 4,49533
33,1822; 11,9678
33,09987; 4,495013
33,05286; 11,95774
32,98079; 4,494814
32,92392; 11,94729
32,86206; 4,494493
32,79542; 11,93649
32,74337; 4,494289
32,66734; 11,92526
32,62506; 4,493964
32,53965; 11,91373
32,50678; 4,493751
32,4124; 11,90178
32,38888; 4,493423
32,28556; 11,8895
32,27103; 4,493212
32,15918; 11,87678
32,15356; 4,492887
32,03612; 4,492671
32,03321; 11,86374
31,91906; 4,492362
31,9077; 11,85027
31,80205; 4,492143
31,78262; 11,83646
31,68544; 4,491831
31,65808; 11,82218
31,56889; 4,491608
31,53389; 11,8076
31,45274; 4,491282
31,41025; 11,79255
31,33665; 4,491054
31,28704; 11,77716
31,22096; 4,490723
31,1643; 11,76136
31,10533; 4,490488
31,042; 11,74522
30,99012; 4,490153
30,92017; 11,72866
30,87497; 4,489911
30,7988; 11,71175
30,76025; 4,489579
30,67791; 11,69442
30,64558; 4,48934
30,55749; 11,67673
30,53135; 4,489006
30,43753; 11,65865
30,4172; 4,488756
30,31801; 11,64025
30,30346; 4,488414
30,19896; 11,62147
30,18982; 4,488167
30,08035; 11,60237
30,0766; 4,487832
29,96346; 4,487587
29,96229; 11,58287
29,85075; 4,487249
29,84462; 11,56306
29,73814; 4,487033
29,72751; 11,54286
29,62597; 4,48669
29,61075; 11,52238
29,5139; 4,486471
29,49456; 11,50152
29,4023; 4,486123
29,37881; 11,48037
29,29079; 4,485919
29,26354; 11,45886
29,17976; 4,485549
29,14871; 11,43707
29,06881; 4,485352
29,03436; 11,41493
28,95837; 4,484978
28,92045; 11,3925
28,84801; 4,484777
28,80701; 11,36973
28,73816; 4,484401
28,69403; 11,34666
28,62839; 4,484199
28,58151; 11,32325
28,51913; 4,483813
28,46944; 11,29955
28,40996; 4,483603
28,35783; 11,27552
28,30131; 4,483222
28,24665; 11,25122
28,19278; 4,483023
28,13596; 11,22658
28,08474; 4,482652
28,0257; 11,20166
27,97683; 4,482446
27,9159; 11,17643
27,86945; 4,482057
27,80653; 11,1509
27,76217; 4,481885
27,69759; 11,12508
27,65541; 4,481525
27,58908; 11,09898
27,54882; 4,481341
27,481; 11,07258
27,44267; 4,481021
27,37334; 11,0459
27,33672; 4,480856
27,2661; 11,01895
27,23118; 4,480581
27,15929; 10,99172
27,12584; 4,480475
27,05312; 10,96396
27,02092; 4,480268
26,94715; 10,93617
26,91621; 4,480253
26,8418; 10,90786
26,81193; 4,480128
26,73665; 10,87954
26,70782; 4,480206
26,63217; 10,85069
26,60419; 4,480111
26,52806; 10,82158
26,50068; 4,480308
26,42439; 10,7922
26,39771; 4,480268
26,3211; 10,76261
26,29484; 4,480546
26,21822; 10,73275
26,19257; 4,480586
26,11573; 10,70264
26,09029; 4,481015
26,01363; 10,6723
25,98857; 4,481256
25,91192; 10,64172
25,88701; 4,481751
25,81062; 10,61088
25,78596; 4,482068
25,70971; 10,57981
25,685; 4,482715
25,60921; 10,54848
25,58456; 4,48321
25,50907; 10,51694
25,48414; 4,484076
25,40953; 10,48495
25,38432; 4,484655
25,3102; 10,45295
25,28443; 4,48575
25,21178; 10,42034
25,18515; 4,48656
25,11323; 10,3879
25,0859; 4,487805
25,01552; 10,35491
24,98701; 4,489007
24,91796; 10,32197
24,88832; 4,490519
24,82097; 10,28862
24,78998; 4,491967
24,7241; 10,25533
24,6918; 4,493697
24,62781; 10,22163
24,59402; 4,49543
24,53164; 10,18802
24,49637; 4,497453
24,43604; 10,15401
24,39911; 4,499499
24,34055; 10,12009
24,30206; 4,501717
24,24568; 10,08573
24,20525; 4,504116
24,15087; 10,05152
24,10867; 4,506664
24,05671; 10,0169
24,01225; 4,509492
23,9626; 9,982409
23,91614; 4,512411
23,86917; 9,947509
23,8203; 4,515466
23,7758; 9,912786
23,7247; 4,518719
23,68303; 9,877665
23,62934; 4,522142
23,59031; 9,842745
23,5342; 4,525776
23,4982; 9,807445
23,43925; 4,529587
23,40613; 9,772352
23,3444; 4,533755
23,31469; 9,736891
23,24983; 4,538034
23,22329; 9,701664
23,15532; 4,542674
23,13277; 9,665815
23,06118; 4,547353
23,04206; 9,630472
22,96706; 4,552382
22,95221; 9,594505
22,87324; 4,557543
22,86216; 9,559068
22,77949; 4,563061
22,77303; 9,522998
22,68609; 4,568842
22,68365; 9,48745
22,59521; 9,451275
22,59268; 4,574884
22,50682; 9,415573
22,49961; 4,581209
22,41908; 9,379263
22,40649; 4,587842
22,33182; 9,343005
22,31359; 4,594792
22,24501; 9,30656
22,22061; 4,60207
22,15872; 9,269877
22,12787; 4,609685
22,07283; 9,233047
22,03508; 4,617535
21,98719; 9,196266
21,94247; 4,625732
21,90192; 9,159349
21,84997; 4,634165
21,81693; 9,122416
21,75751; 4,643011
21,73261; 9,085271
21,66549; 4,652019
21,64852; 9,047928
21,57318; 4,661377
21,56517; 9,010665
21,482; 8,973167
21,48129; 4,670952
21,39948; 8,935623
21,38909; 4,680933
21,31722; 8,898054
21,29724; 4,691088
21,23529; 8,860453
21,20525; 4,701713
21,15365; 8,822838
21,11337; 4,712437
21,07258; 8,784997
21,02136; 4,723545
20,99166; 8,747304
20,92941; 4,734908
20,9112; 8,709424
20,83732; 4,746617
20,83125; 8,671523
20,75139; 8,633647
20,74546; 4,758678
20,67205; 8,595774
20,6535; 4,771055
20,593; 8,557912
20,56156; 4,783687
20,51422; 8,520113
20,46943; 4,796657
20,43575; 8,482337
20,37743; 4,809783
20,35755; 8,444635
20,28513; 4,823421
20,27966; 8,40696
20,20205; 8,369401
20,19296; 4,83718
20,12475; 8,332286
20,10051; 4,851364
20,04771; 8,2961
20,00849; 4,865492
19,97095; 8,260056
19,91591; 4,880252
19,89447; 8,224098
19,82368; 4,894881
19,81833; 8,188123
19,74245; 8,152267
19,73073; 4,910189
19,66723; 8,116334
19,6384; 4,925435
19,59204; 8,080512
19,54541; 4,941346
19,51738; 8,044815
19,45274; 4,957178
19,44287; 8,009169
19,3688; 7,973664
19,35942; 4,97365
19,29505; 7,938229
19,26617; 4,990238
19,2216; 7,902896
19,17301; 5,006808
19,14842; 7,867695
19,07944; 5,024195
19,07558; 7,83256
19,00295; 7,797606
18,98608; 5,041685
18,9307; 7,762704
18,89227; 5,059682
18,85866; 7,727993
18,79845; 5,077895
18,78698; 7,693369
18,71557; 7,658898
18,70443; 5,096654
18,64446; 7,62457
18,6101; 5,115634
18,57367; 7,59043
18,51551; 5,135199
18,50317; 7,556441
18,43295; 7,522634
18,42114; 5,154651
18,36302; 7,488986
18,3266; 5,174603
18,29338; 7,45553
18,23185; 5,195021
18,22411; 7,422266
18,15528; 7,389176
18,13738; 5,215528
18,08659; 7,356308
18,04255; 5,236689
18,01832; 7,323615
17,95049; 7,291183
17,94813; 5,258128
17,88294; 7,258977
17,85293; 5,280074
17,81566; 7,226969
17,75835; 5,301887
17,74855; 7,195334
17,68186; 7,163811
17,66277; 5,324771
17,61529; 7,132634
17,56771; 5,347482
17,54965; 7,101892
17,48364; 7,071206
17,47219; 5,371117
17,41841; 7,041045
17,37685; 5,394767
17,35298; 7,01087
17,28854; 6,981313
17,28124; 5,419311
17,2239; 6,951774
17,18589; 5,4438
17,15989; 6,922846
17,09577; 6,893859
17,09023; 5,469071
17,03229; 6,865512
16,99453; 5,494233
16,96881; 6,837245
16,90588; 6,809477
16,89855; 5,520289
16,8431; 6,781944
16,80277; 5,546453
16,78071; 6,754789
16,71851; 6,727917
16,70605; 5,573537
16,65668; 6,701383
16,60965; 5,60049
16,59519; 6,67521
16,53414; 6,649242
16,51259; 5,628351
16,47297; 6,62396
16,41588; 5,656202
16,41274; 6,598742
16,35251; 6,574117
16,31905; 5,684675
16,29256; 6,549846
16,23287; 6,525959
16,2219; 5,71346
16,17345; 6,50241
16,12495; 5,742617
16,11442; 6,47918
16,05596; 6,456424
16,0275; 5,771924
15,99753; 6,433913
15,93975; 6,41185
15,93021; 5,801693
15,88225; 6,389775
15,83266; 5,831663
15,82516; 6,368591
15,76842; 6,347165
15,73571; 5,861786
15,71192; 6,326747
15,65597; 6,306299
15,63838; 5,892189
15,60028; 6,286701
15,54491; 6,267033
15,54182; 5,922399
15,49001; 6,247972
15,44554; 5,952909
15,43537; 6,229232
15,38137; 6,21073
15,34915; 5,983384
15,32777; 6,192822
15,27441; 6,175062
15,25357; 6,013625
15,22196; 6,15819
15,16924; 6,141163
15,15829; 6,043923
15,11738; 6,125042
15,06528; 6,108731
15,06346; 6,074035
15,01406; 6,093394
14,96929; 6,103899
14,963; 6,078002
14,91239; 6,063438
14,8753; 6,133705
14,86216; 6,048978
14,81241; 6,03501
14,78172; 6,163405
14,76278; 6,021314
14,71365; 6,008126
14,6889; 6,192647
14,66482; 5,995311
14,61631; 5,982871
14,59633; 6,221851
14,5681; 5,970795
14,5202; 5,959082
14,50451; 6,2506
14,47263; 5,947749
14,42556; 5,936919
14,41281; 6,279334
14,3786; 5,926327
14,33215; 5,916237
14,32211; 6,307893
14,2859; 5,906438
14,24011; 5,897074
14,23157; 6,336354
14,19463; 5,888066
14,14948; 5,879447
14,14184; 6,364522
14,10463; 5,871165
14,06011; 5,863292
14,05244; 6,392704
14,01598; 5,855738
13,97219; 5,848571
13,96353; 6,420798
13,92869; 5,841752
13,88553; 5,835305
13,87512; 6,449065
13,84268; 5,829205
13,8; 5,823575
13,7875; 6,477231
13,75782; 5,818191
13,7158; 5,81327
13,70045; 6,505184
13,67428; 5,808574
13,63291; 5,804338
13,61413; 6,532656
13,59206; 5,800301
13,55137; 5,796749
13,52833; 6,560001
13,51117; 5,793335
13,47113; 5,790401
13,44329; 6,586905
13,43138; 5,787759
13,39206; 5,785456
13,35888; 6,613778
13,35308; 5,783441
13,3144; 5,781717
13,27611; 5,780335
13,27543; 6,64008
13,23814; 5,779223
13,20049; 5,77837
13,19273; 6,666062
13,16317; 5,777776
13,12601; 5,777474
13,11096; 6,691912
13,08947; 5,777429
13,05295; 5,777649
13,0298; 6,717271
13,01702; 5,7781
12,98115; 5,778824
12,94944; 6,742341
12,94584; 5,779744
12,91092; 5,780831
12,87624; 5,782202
12,86979; 6,767031
12,84174; 5,783536
12,80748; 5,785367
12,79133; 6,791596
12,77383; 5,787343
12,74047; 5,789482
12,71317; 6,815654
12,70755; 5,791842
12,67515; 5,794211
12,64291; 5,797013
12,63624; 6,839426
12,61109; 5,799737
12,57945; 5,802888
12,56015; 6,862806
12,54828; 5,806062
12,51741; 5,809391
12,48669; 5,812967
12,48465; 6,885631
12,45622; 5,816498
12,42615; 5,820251
12,41013; 6,908048
12,39647; 5,824172
12,3669; 5,828225
12,33761; 5,832487
12,33643; 6,930081
12,30866; 5,836762
12,28007; 5,841522
12,2636; 6,951585
12,25152; 5,845906
12,22325; 5,850801
12,19536; 5,855654
12,19156; 6,97262
12,16753; 5,860799
12,14009; 5,865916
12,12045; 6,993206
12,11281; 5,871106
12,0858; 5,876462
12,05892; 5,881903
12,05048; 7,013519
12,03232; 5,887518
12,00581; 5,893177
11,98115; 7,033234
11,97956; 5,898954
11,95313; 5,90461
11,92708; 5,910622
11,91318; 7,052529
11,90109; 5,916449
11,87561; 5,922611
11,85004; 5,928649
11,84565; 7,071586
11,82498; 5,93503
11,7999; 5,94126
11,77954; 7,089921
11,77519; 5,947806
11,75061; 5,954339
11,72631; 5,961082
11,71396; 7,108054
11,7021; 5,967768
11,67824; 5,974831
11,65444; 5,98173
11,64976; 7,125429
11,63089; 5,988936
11,6074; 5,995988
11,58621; 7,142605
11,58432; 6,003374
11,56117; 6,010578
11,53865; 6,018266
11,52395; 7,158942
11,51584; 6,025638
11,49376; 6,033666
11,47156; 6,041467
11,4624; 7,175137
11,44977; 6,049665
11,4281; 6,05775
11,40695; 6,06629
11,40211; 7,190541
11,38574; 6,07466
11,36486; 6,083376
11,34433; 6,091597
11,34242; 7,205486
11,32369; 6,10047
11,30328; 6,108909
11,28415; 7,219683
11,28278; 6,11789
11,26254; 6,126476
11,24224; 6,135626
11,22645; 7,23359
11,22242; 6,144579
11,20267; 6,1536
11,18297; 6,162692
11,16999; 7,246994
11,16334; 6,171858
11,14378; 6,181087
11,12438; 6,190351
11,11457; 7,259971
11,10527; 6,199495
11,08597; 6,208832
11,06707; 6,218057
11,06021; 7,2724
11,04791; 6,227508
11,02914; 6,236849
11,01011; 6,246412
11,00714; 7,284538
10,99155; 6,255937
10,97266; 6,265598
10,95486; 7,296134
10,95423; 6,275235
10,93546; 6,285004
10,91715; 6,294752
10,90404; 7,307473
10,89905; 6,304444
10,88084; 6,314295
10,86283; 6,324081
10,85406; 7,318093
10,84468; 6,333978
10,82677; 6,343864
10,80873; 6,353859
10,80544; 7,328523
10,7909; 6,363822
10,77291; 6,373807
10,75736; 7,338207
10,75519; 6,383863
10,73732; 6,393932
10,71998; 6,404305
10,7107; 7,347496
10,70223; 6,414449
10,68498; 6,424905
10,66735; 6,435145
10,66496; 7,356384
10,65019; 6,445699
10,63276; 6,456118
10,62041; 7,364763
10,6157; 6,466741
10,59857; 6,477358
10,58173; 6,488163
10,5766; 7,37255
10,56469; 6,498852
10,54793; 6,509746
10,53393; 7,379817
10,53102; 6,520422
10,51465; 6,530815
10,49785; 6,541543
10,49291; 7,387201
10,48157; 6,552041
10,46489; 6,562846
10,4522; 7,393551
10,44868; 6,573405
10,43217; 6,584348
10,41605; 6,594979
10,4131; 7,39993
10,39971; 6,606016
10,38382; 6,616799
10,37471; 7,40574
10,36796; 6,627596
10,35215; 6,638411
10,3374; 7,411103
10,33637; 6,649258
10,32064; 6,660128
10,30531; 6,671332
10,30112; 7,416008
10,28949; 6,682165
10,27473; 6,693191
10,26587; 7,420517
10,25914; 6,704118
10,24477; 6,715299
10,23205; 7,425071
10,22933; 6,726147
10,21473; 6,737186
10,19981; 6,748346
10,19877; 7,428661
10,18511; 6,759394
10,1706; 6,770329
10,16699; 7,432395
10,15593; 6,781364
10,14189; 6,792544
10,13563; 7,435334
10,12734; 6,80358
10,11317; 6,814802
10,10564; 7,438296
10,09875; 6,825787
10,08471; 6,836935
10,07672; 7,440859
10,07073; 6,848063
10,05681; 6,859223
10,04866; 7,443069
10,04293; 6,870255
10,02912; 6,881238
10,02147; 7,444973
10,01547; 6,892193
10,00185; 6,903018
9,995386; 7,446664
9,988384; 6,913876
9,974921; 6,924675
9,96997; 7,44791
9,961623; 6,935505
9,948833; 6,946512
9,946296; 7,449135
9,935772; 6,957315
9,923432; 6,968462
9,922848; 7,44967
9,910637; 6,979209
9,900964; 7,4503
9,898552; 6,990384
9,885921; 7,001009
9,880017; 7,450706
9,874022; 7,01199
9,862182; 7,02265
9,859971; 7,450867
9,850471; 7,033556
9,840806; 7,450767
9,838762; 7,044071
9,827393; 7,054777
9,822472; 7,450423
9,816154; 7,065489
9,805129; 7,449705
9,805003; 7,076177
9,794139; 7,086652
9,788345; 7,448689
9,78362; 7,097139
9,77305; 7,107514
9,772587; 7,447408
9,763021; 7,117879
9,757405; 7,445925
9,753019; 7,128076
9,743372; 7,13827
9,743139; 7,44405
9,733768; 7,148382
9,72947; 7,441846
9,724545; 7,158406
9,716783; 7,439224
9,715617; 7,168499
9,706474; 7,178391
9,704823; 7,436348
9,69813; 7,188097
9,693783; 7,433062
9,689791; 7,197718
9,683485; 7,429668
9,681957; 7,207225
9,674618; 7,216739
9,673853; 7,425889
9,66731; 7,225975
9,665425; 7,422254
9,660894; 7,235352
9,657127; 7,4179
9,654412; 7,244131
9,649928; 7,41377
9,64885; 7,252985
9,643401; 7,261747
9,643183; 7,409209
9,638453; 7,270392
9,63782; 7,404703
9,634213; 7,279242
9,632401; 7,399819
9,629806; 7,287614
9,628129; 7,394836
9,626371; 7,296184
9,624019; 7,389591
9,623298; 7,304491
9,620927; 7,384077
9,620717; 7,312659
9,618401; 7,320712
9,618195; 7,37824
9,616656; 7,328585
9,616271; 7,372035
9,615134; 7,336231
9,614923; 7,365357
9,614386; 7,34402
9,614148; 7,358358
9,61379; 7,351145
