66,37433; 3,428083
66,36746; 6,129701
66,23548; 3,427763
66,22736; 6,129563
66,09652; 3,427462
66,08743; 6,129356
65,95767; 3,427151
65,94733; 6,12922
65,81872; 3,426846
65,8074; 6,129014
65,67988; 3,426535
65,66728; 6,128875
65,54092; 3,426234
65,52736; 6,128671
65,40209; 3,425921
65,38725; 6,128534
65,26312; 3,425649
65,24733; 6,128328
65,12428; 3,425316
65,10722; 6,128191
64,98534; 3,425035
64,96729; 6,127986
64,8465; 3,424726
64,82719; 6,12785
64,70755; 3,424443
64,68726; 6,127642
64,56873; 3,424114
64,54716; 6,127508
64,42979; 3,42383
64,40723; 6,127302
64,29098; 3,423521
64,26712; 6,127166
64,15202; 3,423247
64,1272; 6,126962
64,0132; 3,422921
63,98709; 6,126825
63,87426; 3,422633
63,84716; 6,126622
63,73545; 3,422323
63,70705; 6,126485
63,5965; 3,422045
63,56713; 6,126282
63,45769; 3,421717
63,42702; 6,126145
63,31876; 3,421427
63,2871; 6,125942
63,17996; 3,421113
63,14699; 6,125808
63,04102; 3,420833
63,00706; 6,125605
62,90221; 3,420501
62,86696; 6,125469
62,76329; 3,420209
62,72704; 6,125264
62,6245; 3,419891
62,58693; 6,12513
62,48556; 3,419607
62,44701; 6,124926
62,34676; 3,419265
62,3069; 6,124792
62,20784; 3,418967
62,16697; 6,124588
62,06905; 3,41865
62,02687; 6,124454
61,93013; 3,418369
61,88694; 6,12425
61,79133; 3,418019
61,74685; 6,124117
61,65242; 3,417721
61,60692; 6,123915
61,51361; 3,417434
61,46682; 6,123782
61,37469; 3,417143
61,32689; 6,12358
61,2359; 3,416798
61,18679; 6,123446
61,09698; 3,416494
61,04687; 6,123246
60,95819; 3,416151
60,90676; 6,123112
60,81929; 3,415866
60,76684; 6,122909
60,68051; 3,415511
60,62674; 6,122776
60,54159; 3,415214
60,48682; 6,122575
60,40281; 3,414867
60,34671; 6,122442
60,2639; 3,414591
60,20679; 6,12224
60,12513; 3,414232
60,06669; 6,122107
59,98623; 3,413939
59,92677; 6,121906
59,84745; 3,413591
59,78666; 6,121774
59,70856; 3,413314
59,64674; 6,121573
59,56978; 3,412969
59,50664; 6,121438
59,43092; 3,412697
59,36672; 6,121238
59,29216; 3,412346
59,22662; 6,121104
59,15328; 3,412077
59,08669; 6,120905
59,01452; 3,411721
58,94658; 6,120757
58,87566; 3,411428
58,80666; 6,120556
58,73689; 3,41109
58,66654; 6,120411
58,59805; 3,410835
58,52662; 6,120211
58,45929; 3,410471
58,38651; 6,12006
58,32043; 3,410177
58,24657; 6,119868
58,18167; 3,409826
58,10646; 6,119718
58,04282; 3,409548
57,96653; 6,119529
57,90406; 3,409198
57,82642; 6,119378
57,76523; 3,408918
57,68649; 6,119188
57,62649; 3,40856
57,54637; 6,119035
57,48764; 3,408281
57,40644; 6,118846
57,3489; 3,407915
57,26632; 6,118693
57,21005; 3,407621
57,12639; 6,118504
57,0713; 3,407307
56,98628; 6,118352
56,93245; 3,407032
56,84634; 6,118161
56,79373; 3,406664
56,70623; 6,118009
56,65488; 3,40637
56,5663; 6,117819
56,51616; 3,406008
56,42619; 6,117667
56,37733; 3,405731
56,28625; 6,117478
56,23859; 3,405402
56,14614; 6,117328
56,09977; 3,405115
56,0062; 6,11714
55,96106; 3,404754
55,86609; 6,116988
55,82223; 3,404477
55,72615; 6,116799
55,68353; 3,404104
55,58604; 6,116648
55,54472; 3,403815
55,44611; 6,116461
55,40599; 3,403498
55,30599; 6,116309
55,26718; 3,403215
55,16606; 6,116122
55,12848; 3,40284
55,02594; 6,115971
54,98968; 3,402552
54,88601; 6,115783
54,851; 3,402192
54,74589; 6,115636
54,71218; 3,401897
54,60595; 6,11545
54,5735; 3,401542
54,46583; 6,115302
54,43469; 3,401248
54,32589; 6,115116
54,29601; 3,400872
54,18577; 6,114969
54,15723; 3,400593
54,04584; 6,114783
54,01856; 3,400234
53,90571; 6,114636
53,87977; 3,399931
53,76578; 6,114451
53,74106; 3,399546
53,62566; 6,114303
53,60231; 3,399264
53,48572; 6,114118
53,46359; 3,398884
53,3456; 6,11397
53,32481; 3,398598
53,20566; 6,113787
53,18616; 3,398243
53,06554; 6,113638
53,04741; 3,397945
52,92561; 6,113453
52,90871; 3,397561
52,78548; 6,113306
52,76994; 3,397266
52,64555; 6,113121
52,63127; 3,39688
52,50543; 6,112975
52,49253; 3,396584
52,36549; 6,112788
52,35384; 3,396192
52,22537; 6,112642
52,21508; 3,395886
52,08543; 6,112457
52,07641; 3,395502
51,94531; 6,112309
51,93768; 3,395207
51,80537; 6,112125
51,79899; 3,394826
51,66526; 6,111979
51,66024; 3,39452
51,52532; 6,111794
51,52158; 3,39414
51,3852; 6,111647
51,38283; 3,39384
51,24526; 6,111465
51,24416; 3,393456
51,10544; 3,393156
51,10514; 6,111315
50,96677; 3,392786
50,9652; 6,111132
50,82803; 3,39248
50,82508; 6,110985
50,68937; 3,39209
50,68515; 6,1108
50,55067; 3,391786
50,54503; 6,110652
50,41201; 3,391411
50,40509; 6,110469
50,2733; 3,391096
50,26497; 6,11032
50,13463; 3,390706
50,12503; 6,110136
49,99595; 3,390395
49,98491; 6,10999
49,85729; 3,390023
49,84497; 6,109804
49,71859; 3,389706
49,70486; 6,109656
49,57992; 3,389303
49,56492; 6,109473
49,44125; 3,389
49,4248; 6,109326
49,3026; 3,388602
49,28486; 6,109142
49,16393; 3,388276
49,14474; 6,108994
49,02532; 3,38792
49,00481; 6,108809
48,88665; 3,387605
48,86469; 6,108664
48,748; 3,387209
48,72475; 6,108479
48,6093; 3,386903
48,58463; 6,10833
48,4707; 3,386523
48,44469; 6,108146
48,33207; 3,386219
48,30458; 6,107998
48,19344; 3,385844
48,16464; 6,107812
48,05473; 3,385522
48,02452; 6,107664
47,91614; 3,385136
47,88459; 6,107481
47,77751; 3,384893
47,74447; 6,107331
47,63888; 3,384479
47,60453; 6,10715
47,50022; 3,384216
47,46442; 6,107003
47,36165; 3,383794
47,32448; 6,106822
47,22306; 3,383532
47,18437; 6,106677
47,08445; 3,383139
47,04443; 6,106495
46,94579; 3,382856
46,90432; 6,106352
46,80722; 3,382465
46,76439; 6,106171
46,66862; 3,382205
46,62427; 6,106027
46,53002; 3,381788
46,48434; 6,105847
46,39138; 3,38151
46,34422; 6,105702
46,25284; 3,381084
46,20428; 6,105521
46,11427; 3,380814
46,06417; 6,105379
45,97568; 3,380395
45,92423; 6,105197
45,83709; 3,380116
45,78412; 6,105054
45,69855; 3,379714
45,64418; 6,104873
45,55999; 3,379439
45,50407; 6,104731
45,42141; 3,379011
45,36414; 6,10455
45,28282; 3,378708
45,22402; 6,104407
45,1443; 3,378274
45,08408; 6,104227
45,00578; 3,377998
44,94397; 6,104084
44,86721; 3,377553
44,80403; 6,103902
44,72865; 3,377251
44,66392; 6,103761
44,59015; 3,376849
44,52398; 6,103578
44,45161; 3,37655
44,38387; 6,103435
44,31309; 3,376112
44,24393; 6,103254
44,17452; 3,375785
44,10382; 6,103111
44,03605; 3,37538
43,96389; 6,10293
43,89753; 3,375069
43,82377; 6,102786
43,759; 3,374627
43,68384; 6,102606
43,62049; 3,374321
43,54372; 6,102461
43,48202; 3,373873
43,40379; 6,102281
43,34354; 3,373579
43,26368; 6,102138
43,20503; 3,373087
43,12374; 6,101957
43,06656; 3,372759
42,98362; 6,101814
42,92809; 3,372306
42,84369; 6,101634
42,78963; 3,372019
42,70358; 6,10149
42,65115; 3,371537
42,56364; 6,101311
42,51265; 3,371207
42,42353; 6,101167
42,3742; 3,370731
42,28359; 6,100986
42,23575; 3,370427
42,14348; 6,100843
42,09727; 3,369915
42,00355; 6,100663
41,95883; 3,369599
41,86343; 6,10052
41,82041; 3,369133
41,7235; 6,100339
41,68196; 3,368797
41,58338; 6,100196
41,54345; 3,368346
41,44345; 6,100016
41,40502; 3,367974
41,30333; 6,099874
41,26653; 3,367519
41,1634; 6,099692
41,12817; 3,367184
41,02328; 6,099551
40,98967; 3,366713
40,88335; 6,09937
40,85127; 3,366326
40,74323; 6,099226
40,71286; 3,365872
40,6033; 6,099048
40,57452; 3,365538
40,46319; 6,098904
40,43611; 3,365097
40,32325; 6,098727
40,29773; 3,36476
40,18314; 6,098583
40,15936; 3,364309
40,04321; 6,098404
40,02101; 3,363935
39,90309; 6,098261
39,88262; 3,363512
39,76316; 6,098083
39,74428; 3,363138
39,62305; 6,097946
39,60588; 3,362707
39,48312; 6,097768
39,46762; 3,362338
39,34301; 6,097632
39,32922; 3,361831
39,20308; 6,097453
39,19096; 3,361503
39,06297; 6,097319
39,05266; 3,361067
38,92303; 6,097139
38,9143; 3,360693
38,78292; 6,097004
38,77605; 3,360289
38,643; 6,096825
38,63771; 3,359886
38,50289; 6,09669
38,49937; 3,359411
38,36296; 6,096512
38,3611; 3,359046
38,22285; 6,096377
38,22284; 3,35865
38,08453; 3,358242
38,08292; 6,096198
37,94625; 3,357774
37,94281; 6,096064
37,80797; 3,357419
37,80288; 6,095884
37,66978; 3,356966
37,66277; 6,09575
37,53146; 3,356563
37,52283; 6,09557
37,39328; 3,356133
37,38272; 6,095436
37,25493; 3,355723
37,2428; 6,095258
37,11678; 3,355275
37,10268; 6,095123
36,97848; 3,354871
36,96276; 6,094945
36,84025; 3,354397
36,82264; 6,094807
36,70203; 3,353984
36,68271; 6,094627
36,56387; 3,353597
36,5426; 6,094491
36,42561; 3,353153
36,40267; 6,094311
36,28741; 3,352707
36,26256; 6,094177
36,14917; 3,352261
36,12263; 6,093996
36,01106; 3,351836
35,98251; 6,093859
35,87281; 3,351429
35,84258; 6,093681
35,7347; 3,350959
35,70247; 6,093544
35,59645; 3,350549
35,56254; 6,093368
35,45845; 3,350125
35,42242; 6,093232
35,32015; 3,349763
35,2825; 6,093056
35,18213; 3,349232
35,14238; 6,092919
35,04387; 3,348843
35,00245; 6,092743
34,9059; 3,348428
34,86234; 6,092607
34,76764; 3,348048
34,72241; 6,09243
34,62961; 3,347548
34,58229; 6,092295
34,49134; 3,347187
34,44236; 6,092118
34,35344; 3,346735
34,30225; 6,091982
34,21527; 3,346348
34,16232; 6,091805
34,07724; 3,345855
34,02221; 6,091669
33,93905; 3,345517
33,88228; 6,091491
33,80112; 3,345017
33,74218; 6,091348
33,66302; 3,344608
33,60226; 6,091157
33,52505; 3,344094
33,46217; 6,090992
33,38689; 3,343735
33,32229; 6,090777
33,249; 3,343178
33,18226; 6,090557
33,11087; 3,34279
33,04243; 6,090279
32,9729; 3,342299
32,90248; 6,089982
32,83486; 3,341917
32,76276; 6,089608
32,69699; 3,341388
32,62291; 6,0892
32,55885; 3,340994
32,48331; 6,088703
32,42101; 3,3405
32,34361; 6,088158
32,28294; 3,340154
32,20416; 6,087508
32,14509; 3,339671
32,06463; 6,086795
32,00714; 3,339263
31,92537; 6,085958
31,86927; 3,338763
31,78605; 6,08503
31,73118; 3,338367
31,64703; 6,083956
31,59349; 3,337875
31,50799; 6,082763
31,45547; 3,337413
31,36926; 6,081397
31,31755; 3,336976
31,23053; 6,079898
31,17971; 3,336493
31,09214; 6,078203
31,0419; 3,336043
30,95376; 6,076355
30,90396; 3,335607
30,81574; 6,074296
30,76612; 3,335119
30,67776; 6,072059
30,62818; 3,334737
30,54016; 6,069591
30,4904; 3,334182
30,40261; 6,066919
30,35259; 3,333654
30,26548; 6,063996
30,21473; 3,333174
30,12843; 6,06085
30,07678; 3,332753
29,99179; 6,057432
29,93914; 3,332249
29,85528; 6,053763
29,80128; 3,331759
29,7192; 6,049813
29,66339; 3,331268
29,58326; 6,045581
29,52559; 3,330778
29,44777; 6,041057
29,38799; 3,3303
29,31243; 6,036246
29,25012; 3,32977
29,17755; 6,031127
29,11241; 3,329293
29,04285; 6,025699
28,97458; 3,328865
28,90865; 6,019931
28,83701; 3,328302
28,77463; 6,013853
28,6992; 3,327689
28,6411; 6,007438
28,56159; 3,327275
28,5078; 6,000669
28,42376; 3,32681
28,37502; 5,993545
28,28624; 3,326292
28,24249; 5,986059
28,14856; 3,325671
28,11049; 5,97819
28,01105; 3,325177
27,97877; 5,969943
27,87338; 3,324605
27,84758; 5,961331
27,73596; 3,324107
27,71668; 5,952306
27,59821; 3,323494
27,58632; 5,942924
27,46076; 3,323027
27,45628; 5,9331
27,32675; 5,922941
27,32313; 3,322462
27,19761; 5,912293
27,18585; 3,32191
27,06895; 5,901343
27,04823; 3,321237
26,94072; 5,88986
26,91077; 3,320752
26,81297; 5,878084
26,77311; 3,320203
26,6857; 5,86574
26,63586; 3,319697
26,55889; 5,853118
26,4983; 3,319028
26,43255; 5,839942
26,36088; 3,318487
26,30676; 5,826427
26,22334; 3,317873
26,18137; 5,812442
26,08625; 3,317381
26,05657; 5,798071
25,94874; 3,316668
25,93233; 5,783169
25,81139; 3,316116
25,80854; 5,767954
25,68532; 5,752216
25,67392; 3,315492
25,56255; 5,73619
25,53691; 3,314997
25,44035; 5,719636
25,39944; 3,314342
25,3189; 5,702678
25,26212; 3,313753
25,19769; 5,685378
25,12474; 3,313146
25,07729; 5,667653
24,98768; 3,312616
24,9572; 5,649533
24,85032; 3,311943
24,83786; 5,631023
24,71886; 5,61211
24,71306; 3,311441
24,60063; 5,592827
24,57567; 3,310746
24,4827; 5,573126
24,43855; 3,310357
24,36555; 5,553066
24,30121; 3,309694
24,24881; 5,532554
24,16389; 3,30939
24,13273; 5,511745
24,02654; 3,308859
24,0171; 5,490454
23,90205; 5,468933
23,88939; 3,308696
23,7877; 5,446638
23,75196; 3,308255
23,67375; 5,424356
23,61443; 3,308261
23,56055; 5,401292
23,47688; 3,308086
23,44791; 5,378024
23,33955; 3,308225
23,33578; 5,354258
23,22431; 5,330247
23,20167; 3,308086
23,11321; 5,305875
23,06384; 3,308483
23,00276; 5,281203
22,92562; 3,308513
22,89304; 5,255946
22,78731; 3,309163
22,78379; 5,230457
22,67507; 5,204639
22,64877; 3,309188
22,56693; 5,178583
22,51012; 3,310266
22,45921; 5,152154
22,37082; 3,310585
22,35209; 5,125598
22,24529; 5,098668
22,23187; 3,312052
22,13912; 5,071666
22,0922; 3,312681
22,03333; 5,044283
21,95283; 3,314314
21,92818; 5,016836
21,82336; 4,989072
21,8122; 3,315326
21,71919; 4,961236
21,67196; 3,317229
21,61573; 4,932958
21,53033; 3,318626
21,51252; 4,904837
21,41003; 4,876293
21,38896; 3,320896
21,30771; 4,847891
21,24601; 3,322897
21,20617; 4,819187
21,10479; 4,790497
21,10298; 3,325857
21,00414; 4,761653
20,95873; 3,328496
20,90442; 4,732481
20,8138; 3,332071
20,80461; 4,703609
20,70575; 4,674459
20,66769; 3,335426
20,60701; 4,645432
20,52074; 3,339576
20,50897; 4,616374
20,4115; 4,587225
20,37239; 3,343678
20,31433; 4,558379
20,22314; 3,348519
20,21766; 4,529414
20,12134; 4,500708
20,07224; 3,35359
20,02548; 4,471951
19,93003; 4,443402
19,92042; 3,359146
19,83549; 4,414542
19,76684; 3,364961
19,74098; 4,386061
19,64718; 4,357469
19,61221; 3,371446
19,55341; 4,329122
19,46037; 4,300734
19,45585; 3,378161
19,36734; 4,272593
19,29823; 3,385255
19,27511; 4,244388
19,18295; 4,216498
19,13854; 3,392868
19,09146; 4,188485
19,00004; 4,160819
18,97772; 3,400907
18,90925; 4,133108
18,81859; 4,105759
18,81466; 3,409479
18,72879; 4,078303
18,65025; 3,418451
18,63918; 4,051226
18,55026; 4,023994
18,48379; 3,428075
18,46166; 3,997065
18,37338; 3,970301
18,3155; 3,438081
18,28592; 3,943339
18,19834; 3,917053
18,14487; 3,448768
18,11145; 3,89052
18,0245; 3,864668
17,97217; 3,459985
17,93816; 3,838643
17,85232; 3,812963
17,79689; 3,471948
17,76652; 3,787477
17,6816; 3,762051
17,61938; 3,484437
17,59614; 3,737266
17,51151; 3,712479
17,43912; 3,497754
17,42658; 3,688307
17,34247; 3,664084
17,25804; 3,640502
17,25657; 3,511598
17,17446; 3,616936
17,09043; 3,593994
17,0713; 3,526398
17,00729; 3,571185
16,92406; 3,548736
16,8834; 3,541987
16,84184; 3,526737
16,75916; 3,504943
16,69254; 3,558478
16,6774; 3,483622
16,59541; 3,462319
16,5148; 3,441496
16,49868; 3,575847
16,43345; 3,420929
16,35315; 3,400853
16,30196; 3,59393
16,27255; 3,380657
16,19247; 3,361489
16,11235; 3,341933
16,10165; 3,613263
16,03229; 3,323507
15,95229; 3,304713
15,89863; 3,633089
15,87291; 3,286715
15,79319; 3,268595
15,71459; 3,25087
15,69128; 3,654571
15,63573; 3,233719
15,5574; 3,216548
15,48128; 3,676607
15,47886; 3,200007
15,40063; 3,183483
15,32229; 3,167697
15,267; 3,700162
15,2438; 3,151748
15,16566; 3,136757
15,08694; 3,121772
15,04945; 3,724503
15,00886; 3,107622
14,93033; 3,093298
14,85229; 3,079968
14,82753; 3,750234
14,7738; 3,066333
14,69584; 3,053568
14,61751; 3,040618
14,60146; 3,777292
14,54; 3,028358
14,46182; 3,016069
14,38436; 3,004439
14,37144; 3,805841
14,30622; 2,993275
14,22865; 2,982167
14,15052; 2,971698
14,13601; 3,835852
14,07286; 2,961261
13,99506; 2,951577
13,91749; 2,941873
13,89614; 3,867414
13,8399; 2,932614
13,76284; 2,923105
13,68584; 2,913882
13,65112; 3,900825
13,60927; 2,904432
13,5326; 2,895882
13,45585; 2,886608
13,40059; 3,935673
13,37875; 2,878513
13,30259; 2,869862
13,22515; 2,862345
13,14784; 2,854714
13,14498; 3,972756
13,07074; 2,847147
12,99376; 2,840742
12,91634; 2,833546
12,8835; 4,010995
12,83943; 2,827445
12,76165; 2,820529
12,68436; 2,815058
12,61601; 4,051566
12,60602; 2,808622
12,52796; 2,8033
12,44876; 2,797231
12,37017; 2,792618
12,34221; 4,093348
12,29047; 2,787162
12,21077; 2,782915
12,13031; 2,777914
12,06263; 4,138039
12,05039; 2,774402
11,96955; 2,770586
11,88938; 2,767271
11,80887; 2,763595
11,77595; 4,183604
11,72811; 2,760945
11,64676; 2,75801
11,56515; 2,755826
11,48388; 4,232151
11,48327; 2,753431
11,40093; 2,751789
11,31842; 2,750014
11,23576; 2,748894
11,18385; 4,281592
11,15225; 2,747307
11,06902; 2,746775
10,98498; 2,745785
10,90152; 2,746163
10,87812; 4,333781
10,81692; 2,745814
10,73183; 2,746131
10,64647; 2,746454
10,56516; 4,387842
10,56088; 2,747407
10,4743; 2,747998
10,38782; 2,748717
10,3009; 2,749819
10,24498; 4,443519
10,21361; 2,751091
10,1264; 2,752722
10,03817; 2,754661
9,950562; 2,756717
9,917905; 4,501178
9,862512; 2,758945
9,774168; 2,761617
9,685038; 2,764516
9,59574; 2,768609
9,583539; 4,560125
9,505736; 2,771436
9,416014; 2,776109
9,325283; 2,77953
9,242493; 4,620815
9,234534; 2,784878
9,142367; 2,789218
9,05104; 2,795107
8,958809; 2,800037
8,895085; 4,682433
8,867101; 2,805565
8,775716; 2,811513
8,683048; 2,81723
8,589667; 2,823595
8,54118; 4,744915
8,496367; 2,830045
8,40186; 2,836153
8,307017; 2,842858
8,211308; 2,849743
8,182146; 4,807716
8,115199; 2,856993
8,018467; 2,864543
7,921711; 2,871708
7,824034; 2,880996
7,818581; 4,869881
7,725251; 2,888352
7,626178; 2,899919
7,526635; 2,908253
7,452005; 4,93067
7,425362; 2,919769
7,325777; 2,92942
7,223453; 2,941957
7,123173; 2,953218
7,084162; 4,988382
7,018783; 2,964533
6,915846; 2,976546
6,811066; 2,991062
6,717944; 5,04124
6,706664; 3,003559
6,600482; 3,019463
6,493512; 3,03412
6,386725; 3,051135
6,355331; 5,087589
6,279281; 3,06936
6,172528; 3,088182
6,064407; 3,109234
5,997136; 5,127258
5,957457; 3,132586
5,847476; 3,157032
5,739716; 3,185781
5,645839; 5,160389
5,631511; 3,215801
5,521461; 3,248342
5,410533; 3,282818
5,300956; 5,185839
5,299374; 3,321308
5,188031; 3,363796
5,077688; 3,40907
4,967923; 5,204558
4,967827; 3,456723
4,853933; 3,50911
4,741338; 3,567514
4,645855; 5,214622
4,626163; 3,626002
4,512036; 3,687537
4,394618; 3,751177
4,338796; 5,217225
4,277267; 3,817552
4,157199; 3,8849
4,047895; 5,211824
4,037596; 3,950995
3,914247; 4,017562
3,789883; 4,084511
3,777148; 5,199592
3,666365; 4,143541
3,543668; 4,204435
3,526254; 5,179633
3,422046; 4,260389
3,303689; 4,314935
3,301075; 5,152996
3,185349; 4,370193
3,103318; 5,120097
3,071021; 4,427314
2,961977; 4,479546
2,935385; 5,081184
2,863398; 4,531919
2,798094; 5,036737
2,773821; 4,586061
2,694106; 4,988067
2,69312; 4,648633
2,630253; 4,707411
2,623296; 4,936
2,590583; 4,765537
2,583172; 4,880825
2,573768; 4,823755
