65,90305; 12,19407
65,83424; 2,663552
65,76305; 12,1938
65,69611; 2,661679
65,62305; 12,19357
65,55817; 2,659924
65,48306; 12,1933
65,41999; 2,658062
65,34304; 12,19308
65,28201; 2,656301
65,20306; 12,1928
65,14388; 2,654425
65,06304; 12,19258
65,00601; 2,652664
64,92306; 12,19231
64,86779; 2,650779
64,78304; 12,19208
64,7299; 2,649009
64,64306; 12,19181
64,59186; 2,647204
64,50304; 12,19158
64,45395; 2,645383
64,36306; 12,19131
64,31575; 2,643496
64,22305; 12,19109
64,17791; 2,641685
64,08306; 12,19081
64,03986; 2,639807
63,94305; 12,19059
63,90202; 2,638045
63,80305; 12,19032
63,76386; 2,636155
63,66305; 12,19009
63,626; 2,634275
63,52306; 12,18982
63,48798; 2,632437
63,38305; 12,1896
63,35015; 2,630589
63,24306; 12,18933
63,21204; 2,62865
63,10305; 12,1891
63,07423; 2,626835
62,96306; 12,18883
62,93619; 2,624929
62,82305; 12,18861
62,79845; 2,623099
62,68306; 12,18833
62,66031; 2,621181
62,54305; 12,18811
62,52254; 2,619299
62,40306; 12,18784
62,38456; 2,617349
62,26305; 12,18762
62,24685; 2,615489
62,12306; 12,18734
62,10875; 2,613542
61,98305; 12,18712
61,97107; 2,611659
61,84306; 12,18685
61,83311; 2,609733
61,70305; 12,18663
61,69543; 2,60784
61,56306; 12,18635
61,55743; 2,605961
61,42305; 12,18613
61,41972; 2,604017
61,28306; 12,18586
61,28177; 2,602043
61,14417; 2,600166
61,14305; 12,18564
61,00619; 2,598238
61,00306; 12,18536
60,8685; 2,59626
60,86305; 12,18514
60,73057; 2,594313
60,72306; 12,18487
60,59297; 2,592401
60,58305; 12,18465
60,45502; 2,590473
60,44306; 12,18437
60,3174; 2,588498
60,30305; 12,18415
60,17949; 2,586519
60,16306; 12,18388
60,04192; 2,584593
60,02305; 12,18365
59,904; 2,582657
59,88306; 12,18339
59,7664; 2,58064
59,74305; 12,18316
59,62852; 2,57864
59,60306; 12,18289
59,49098; 2,576674
59,46305; 12,18267
59,35308; 2,574711
59,32306; 12,1824
59,21552; 2,572681
59,18305; 12,18218
59,07766; 2,570662
59,04306; 12,18191
58,94015; 2,568716
58,90305; 12,18168
58,80225; 2,566789
58,76307; 12,18141
58,66481; 2,56469
58,62305; 12,18119
58,52692; 2,562728
58,48307; 12,18092
58,38954; 2,560717
58,34306; 12,1807
58,25167; 2,5588
58,20307; 12,18043
58,11423; 2,556719
58,06306; 12,1802
57,97636; 2,554738
57,92307; 12,17993
57,839; 2,552692
57,78306; 12,17971
57,70115; 2,550751
57,64307; 12,17944
57,56374; 2,548671
57,50306; 12,17922
57,42598; 2,546599
57,36307; 12,17895
57,28855; 2,544576
57,22306; 12,17873
57,15077; 2,542581
57,08307; 12,17846
57,01341; 2,540475
56,94307; 12,17823
56,87566; 2,538396
56,80307; 12,17796
56,73829; 2,536354
56,66307; 12,17774
56,60054; 2,534349
56,52308; 12,17747
56,46323; 2,532244
56,38306; 12,17725
56,32553; 2,530152
56,24308; 12,17698
56,18819; 2,528085
56,10307; 12,17675
56,05049; 2,526073
55,96308; 12,17649
55,91318; 2,523966
55,82307; 12,17626
55,77549; 2,521831
55,68308; 12,17599
55,63824; 2,519779
55,54307; 12,17577
55,50057; 2,517753
55,40308; 12,1755
55,3633; 2,515604
55,26307; 12,17528
55,22565; 2,513466
55,12308; 12,17501
55,08844; 2,511374
54,98307; 12,17478
54,95082; 2,509332
54,84309; 12,17452
54,81361; 2,507209
54,70307; 12,1743
54,67599; 2,505045
54,56309; 12,17403
54,53882; 2,502928
54,42308; 12,1738
54,40121; 2,50085
54,28309; 12,17354
54,26403; 2,49872
54,14308; 12,17331
54,12645; 2,496523
54,00309; 12,17304
53,98932; 2,494392
53,86308; 12,17282
53,85178; 2,492272
53,72309; 12,17255
53,71463; 2,490156
53,58308; 12,17233
53,57706; 2,48794
53,44309; 12,17206
53,43998; 2,48578
53,30308; 12,17184
53,30248; 2,483638
53,16537; 2,481496
53,16309; 12,17157
53,02789; 2,479204
53,02308; 12,17135
52,8908; 2,477068
52,88309; 12,17108
52,75336; 2,474829
52,74308; 12,17085
52,61631; 2,47268
52,6031; 12,17059
52,47879; 2,470416
52,46309; 12,17037
52,3418; 2,46825
52,3231; 12,17009
52,20433; 2,466014
52,18309; 12,16987
52,06738; 2,463852
52,0431; 12,16961
51,9299; 2,461517
51,90309; 12,16938
51,79298; 2,459325
51,7631; 12,16911
51,65555; 2,457064
51,62309; 12,16889
51,51868; 2,454843
51,4831; 12,16862
51,38121; 2,452517
51,34309; 12,1684
51,24437; 2,450252
51,2031; 12,16813
51,10698; 2,448005
51,06309; 12,16791
50,97012; 2,445781
50,9231; 12,16764
50,83272; 2,443449
50,7831; 12,16742
50,69591; 2,441168
50,6431; 12,16715
50,5586; 2,438912
50,50309; 12,16693
50,4218; 2,436663
50,36311; 12,16666
50,28445; 2,434308
50,22309; 12,16644
50,14767; 2,432029
50,08311; 12,16617
50,01043; 2,429731
49,9431; 12,16595
49,87367; 2,427475
49,80311; 12,16568
49,73637; 2,425079
49,6631; 12,16545
49,59962; 2,422772
49,52311; 12,16519
49,46242; 2,420419
49,3831; 12,16497
49,32572; 2,418211
49,24311; 12,1647
49,1885; 2,415768
49,1031; 12,16448
49,05187; 2,413512
48,96311; 12,16421
48,91469; 2,41107
48,8231; 12,16399
48,77809; 2,408889
48,68311; 12,16372
48,64089; 2,406286
48,54311; 12,1635
48,50432; 2,403969
48,40312; 12,16323
48,36718; 2,401513
48,26311; 12,163
48,23062; 2,399234
48,12312; 12,16274
48,09351; 2,396563
47,98311; 12,16252
47,95699; 2,394265
47,84312; 12,16225
47,8199; 2,391714
47,70311; 12,16203
47,68341; 2,389458
47,56312; 12,16175
47,54635; 2,38675
47,42311; 12,16154
47,40988; 2,384415
47,28312; 12,16126
47,27288; 2,381873
47,14311; 12,16104
47,13642; 2,379561
47,00312; 12,16078
46,99943; 2,376832
46,86311; 12,16055
46,86301; 2,37446
46,72606; 2,371892
46,72313; 12,16029
46,58969; 2,369527
46,58312; 12,16007
46,45271; 2,366777
46,44313; 12,15979
46,31639; 2,36442
46,30312; 12,15958
46,17953; 2,361739
46,16313; 12,1593
46,04321; 2,359448
46,02312; 12,15908
45,9063; 2,356669
45,88313; 12,15881
45,77001; 2,354275
45,74313; 12,15859
45,63327; 2,351632
45,60314; 12,15832
45,49698; 2,34922
45,46313; 12,1581
45,36016; 2,346476
45,32314; 12,15784
45,224; 2,343948
45,18313; 12,15761
45,08728; 2,341373
45,04314; 12,15734
44,95105; 2,338911
44,90313; 12,15712
44,81431; 2,336144
44,76315; 12,15686
44,67819; 2,33363
44,62313; 12,15664
44,54152; 2,331035
44,48315; 12,15637
44,40543; 2,328486
44,34314; 12,15614
44,26876; 2,325725
44,20315; 12,15587
44,13282; 2,323129
44,06314; 12,15566
43,99626; 2,320461
43,92315; 12,15539
43,8603; 2,317854
43,78314; 12,15516
43,72369; 2,315065
43,64315; 12,1549
43,58784; 2,312393
43,50314; 12,15468
43,45134; 2,309736
43,36315; 12,15441
43,31548; 2,307109
43,22314; 12,15419
43,17897; 2,304233
43,08316; 12,15392
43,04316; 2,301579
42,94315; 12,1537
42,9067; 2,298884
42,80316; 12,15343
42,77094; 2,296184
42,66315; 12,15321
42,63449; 2,293322
42,52316; 12,15294
42,49879; 2,290638
42,38315; 12,15272
42,36246; 2,287869
42,24316; 12,15245
42,22677; 2,285145
42,10315; 12,15223
42,09035; 2,282249
41,96317; 12,15196
41,95478; 2,279494
41,82315; 12,15174
41,81844; 2,276651
41,68317; 12,15147
41,6829; 2,273942
41,54662; 2,270982
41,54316; 12,15125
41,41109; 2,268209
41,40317; 12,15098
41,27484; 2,265365
41,26316; 12,15076
41,13941; 2,262552
41,12317; 12,1505
41,00318; 2,259578
40,98316; 12,15028
40,86784; 2,256815
40,84317; 12,15001
40,73166; 2,253904
40,70316; 12,14979
40,59626; 2,251077
40,56318; 12,14952
40,46015; 2,248083
40,42319; 12,14928
40,32487; 2,245248
40,28324; 12,14897
40,18879; 2,242278
40,14329; 12,14869
40,05355; 2,239461
40,0034; 12,14832
39,91753; 2,236434
39,86353; 12,14795
39,78233; 2,23352
39,72373; 12,1475
39,64643; 2,230558
39,58397; 12,14703
39,51123; 2,22771
39,44429; 12,14646
39,37529; 2,224617
39,30465; 12,14586
39,24027; 2,221718
39,16511; 12,14514
39,10436; 2,218745
39,02563; 12,14439
38,96939; 2,215794
38,88626; 12,14349
38,83358; 2,212727
38,74697; 12,14254
38,69868; 2,209792
38,60783; 12,14143
38,56293; 2,206702
38,46878; 12,14024
38,42805; 2,203717
38,32989; 12,13886
38,29241; 2,20061
38,19112; 12,13739
38,15761; 2,197605
38,05253; 12,13571
38,02197; 2,194513
37,91409; 12,13391
37,88725; 2,191499
37,77585; 12,13189
37,75173; 2,188322
37,63777; 12,12972
37,61707; 2,185302
37,49992; 12,12731
37,48156; 2,182171
37,36225; 12,12472
37,347; 2,17909
37,22483; 12,12187
37,21156; 2,175875
37,08764; 12,11881
37,07705; 2,172799
36,9507; 12,11547
36,94164; 2,169621
36,814; 12,11192
36,80725; 2,166499
36,67759; 12,10805
36,67194; 2,163233
36,54143; 12,10396
36,53756; 2,160154
36,40556; 12,09954
36,40228; 2,156897
36,26997; 12,09487
36,26798; 2,153769
36,13471; 12,08985
36,13284; 2,150488
35,99974; 12,08457
35,99868; 2,147397
35,8651; 12,07892
35,86352; 2,144079
35,73079; 12,07298
35,72945; 2,140984
35,59685; 12,06664
35,59442; 2,137626
35,46325; 12,05999
35,46046; 2,134515
35,33003; 12,05292
35,32544; 2,131144
35,1972; 12,0455
35,19152; 2,127996
35,06477; 12,03765
35,05664; 2,124578
34,93273; 12,02944
34,92284; 2,121422
34,80112; 12,02078
34,78794; 2,118015
34,66992; 12,01174
34,65418; 2,114829
34,53917; 12,00222
34,51944; 2,111364
34,40886; 11,99231
34,38581; 2,108164
34,279; 11,98191
34,25106; 2,104707
34,14961; 11,97107
34,11746; 2,101468
34,02069; 11,95974
33,98288; 2,097964
33,89222; 11,94801
33,84941; 2,094718
33,76422; 11,93578
33,71482; 2,091197
33,63669; 11,92311
33,5814; 2,087904
33,50967; 11,90993
33,44697; 2,084344
33,38314; 11,8963
33,31369; 2,081064
33,25711; 11,88216
33,17925; 2,077479
33,13156; 11,86759
33,04602; 2,074162
33,00652; 11,85248
32,91174; 2,070454
32,88197; 11,83693
32,77867; 2,067139
32,75792; 11,82086
32,64442; 2,063456
32,63438; 11,80435
32,51141; 2,060099
32,51141; 11,78723
32,38891; 11,76971
32,37725; 2,056256
32,26701; 11,75156
32,24441; 2,052945
32,14564; 11,73294
32,1103; 2,049176
32,0248; 11,71378
31,9775; 2,045762
31,90449; 11,69415
31,84355; 2,041895
31,78472; 11,67398
31,71087; 2,038536
31,66548; 11,65336
31,57696; 2,034635
31,54678; 11,63221
31,44438; 2,031207
31,42859; 11,61061
31,31094; 11,58851
31,31063; 2,02734
31,1938; 11,56597
31,17808; 2,023847
31,0772; 11,54294
31,04448; 2,019933
30,9611; 11,51952
30,91208; 2,016423
30,84554; 11,49561
30,77854; 2,012474
30,73049; 11,47131
30,64621; 2,008895
30,61598; 11,44656
30,51283; 2,004918
30,50198; 11,42142
30,3885; 11,39586
30,38063; 2,001372
30,27553; 11,36991
30,24733; 1,997345
30,16309; 11,34352
30,11523; 1,993719
30,05114; 11,31675
29,98212; 1,989652
29,93982; 11,28948
29,85018; 1,986012
29,82887; 11,26188
29,71857; 11,23378
29,71714; 1,981912
29,60873; 11,20528
29,58533; 1,978251
29,49941; 11,17636
29,4524; 1,974114
29,39054; 11,14704
29,32064; 1,970374
29,28224; 11,11727
29,18784; 1,966192
29,1744; 11,08711
29,06705; 11,05655
29,05621; 1,962392
28,96017; 11,02558
28,92355; 1,958181
28,85376; 10,99421
28,79207; 1,954345
28,74785; 10,96244
28,65958; 1,950159
28,64241; 10,93027
28,53743; 10,89772
28,52823; 1,946264
28,43292; 10,86477
28,39588; 1,942028
28,32885; 10,83146
28,26468; 1,938095
28,22523; 10,79776
28,13245; 1,933841
28,12205; 10,76371
28,01931; 10,72929
28,00138; 1,929862
27,917; 10,69452
27,86925; 1,925507
27,81524; 10,65932
27,73836; 1,921529
27,71378; 10,62386
27,61286; 10,58798
27,60642; 1,917196
27,51236; 10,55177
27,47568; 1,913143
27,41225; 10,51526
27,34385; 1,908677
27,31254; 10,47843
27,21328; 1,904601
27,21323; 10,44128
27,11434; 10,4038
27,08167; 1,900158
27,01584; 10,36603
26,95126; 1,896027
26,91771; 10,32797
26,81996; 10,28961
26,81979; 1,89138
26,72288; 10,25069
26,68957; 1,887253
26,62592; 10,21173
26,55832; 1,882605
26,52959; 10,17225
26,43362; 10,13251
26,42831; 1,878415
26,338; 10,0925
26,2972; 1,873819
26,24281; 10,05221
26,16738; 1,869602
26,14792; 10,01169
26,05342; 9,970903
26,03633; 1,86498
25,95923; 9,929893
25,90675; 1,860728
25,86541; 9,888626
25,77592; 1,856052
25,77187; 9,847162
25,6787; 9,805436
25,64646; 1,851857
25,58584; 9,763498
25,51585; 1,847084
25,49333; 9,721321
25,40109; 9,678979
25,38672; 1,842737
25,30944; 9,636266
25,2562; 1,837973
25,21772; 9,593659
25,12712; 1,833701
25,12676; 9,550552
25,03595; 9,507448
24,99682; 1,828756
24,94546; 9,464146
24,86805; 1,824369
24,85524; 9,420719
24,76534; 9,377127
24,73778; 1,819598
24,67571; 9,333489
24,60922; 1,815099
24,58657; 9,289786
24,49771; 9,246397
24,47924; 1,810119
24,40912; 9,203391
24,35073; 1,805732
24,32082; 9,160596
24,23279; 9,117801
24,22086; 1,80067
24,14527; 9,074806
24,09269; 1,796172
24,05799; 9,031779
23,97093; 8,988642
23,96281; 1,791372
23,88417; 8,945446
23,83454; 1,787109
23,79762; 8,902144
23,71134; 8,858796
23,70471; 1,782265
23,62547; 8,815295
23,57653; 1,778124
23,53983; 8,771722
23,45439; 8,728113
23,44667; 1,773559
23,36913; 8,684505
23,31843; 1,769281
23,28405; 8,640848
23,1992; 8,597151
23,18838; 1,765121
23,11455; 8,553407
23,06021; 1,761
23,03038; 8,509531
22,94612; 8,465751
22,93024; 1,756936
22,86228; 8,421863
22,80126; 1,753387
22,77859; 8,37802
22,69508; 8,334172
22,67073; 1,749669
22,61174; 8,290346
22,54218; 1,745998
22,52849; 8,246602
22,44554; 8,202802
22,41153; 1,742235
22,36264; 8,159122
22,28224; 1,739014
22,27994; 8,115453
22,19742; 8,071813
22,15102; 1,735555
22,11505; 8,028208
22,03286; 7,984628
22,02163; 1,732308
21,95081; 7,941081
21,88994; 1,729132
21,86893; 7,897563
21,78721; 7,854071
21,76014; 1,725869
21,70566; 7,810587
21,62883; 1,722302
21,62419; 7,767212
21,54286; 7,723868
21,49803; 1,718676
21,46176; 7,680541
21,38112; 7,637094
21,36628; 1,715248
21,30037; 7,593791
21,2353; 1,711714
21,22004; 7,550405
21,13982; 7,507092
21,10293; 1,707548
21,0597; 7,463821
20,97966; 7,420658
20,97062; 1,704273
20,90004; 7,377445
20,83699; 1,700138
20,82019; 7,334419
20,74074; 7,291355
20,70276; 1,696556
20,66119; 7,248454
20,58193; 7,205506
20,56762; 1,692725
20,50284; 7,162602
20,4317; 1,68931
20,42379; 7,119813
20,34487; 7,07709
20,2949; 1,685284
20,26606; 7,034387
20,18731; 6,991805
20,15728; 1,681797
20,10894; 6,949258
20,03038; 6,906885
20,0186; 1,677929
19,95213; 6,864597
19,87906; 1,67456
19,87391; 6,822445
19,79575; 6,780401
19,73811; 1,670797
19,71763; 6,738512
19,63955; 6,696747
19,59632; 1,667598
19,5615; 6,655134
19,48349; 6,613686
19,45292; 1,663936
19,40544; 6,572458
19,32756; 6,531331
19,30875; 1,660841
19,24965; 6,490413
19,17178; 6,449669
19,16306; 1,657405
19,09393; 6,409093
19,01617; 1,654585
19,01612; 6,368703
18,93833; 6,328492
18,86796; 1,651325
18,86057; 6,288455
18,78273; 6,248681
18,71817; 1,648778
18,70498; 6,209013
18,62715; 6,169577
18,56713; 1,645766
18,54939; 6,130263
18,47151; 6,091222
18,4142; 1,643378
18,39359; 6,052362
18,31572; 6,013628
18,26026; 1,640629
18,23772; 5,975142
18,1597; 5,936807
18,10453; 1,638354
18,08167; 5,898603
18,00363; 5,860549
17,94728; 1,635717
17,92558; 5,822628
17,8475; 5,784827
17,78843; 1,633354
17,76958; 5,747157
17,69166; 5,709546
17,62785; 1,631328
17,61394; 5,672
17,53596; 5,634645
17,46523; 1,629382
17,45814; 5,597359
17,38066; 5,560153
17,30266; 5,523208
17,301; 1,627573
17,22513; 5,486261
17,14703; 5,449596
17,13456; 1,626002
17,06936; 5,412962
16,99119; 5,376675
16,96662; 1,624457
16,91332; 5,340353
16,83515; 5,304226
16,79643; 1,623002
16,75709; 5,268181
16,67872; 5,232326
16,6248; 1,621324
16,60033; 5,196583
16,52177; 5,160953
16,45065; 1,620246
16,44309; 5,125552
16,3643; 5,090152
16,2854; 5,054999
16,27475; 1,618991
16,20654; 5,019899
16,1274; 4,985004
16,0967; 1,617895
16,04827; 4,95016
15,96883; 4,915468
15,9164; 1,617114
15,88941; 4,880923
15,80997; 4,846498
15,7338; 1,61652
15,73011; 4,812326
15,65029; 4,778228
15,57005; 4,744332
15,54893; 1,616314
15,48985; 4,710516
15,4094; 4,676972
15,36177; 1,616141
15,32896; 4,643303
15,24813; 4,610021
15,17243; 1,616193
15,16736; 4,576675
15,08616; 4,543636
15,00498; 4,510602
14,98053; 1,616934
14,92336; 4,477813
14,8419; 4,445029
14,78622; 1,617546
14,75979; 4,412513
14,67777; 4,380038
14,59514; 4,347764
14,58979; 1,619011
14,51276; 4,315544
14,43013; 4,283398
14,39057; 1,620567
14,34717; 4,251577
14,26402; 4,219791
14,18916; 1,622872
14,18044; 4,188297
14,09658; 4,1568
14,01259; 4,12555
13,98537; 1,625561
13,92812; 4,094286
13,84371; 4,063288
13,77925; 1,629225
13,7586; 4,03229
13,67357; 4,001621
13,58785; 3,971159
13,57053; 1,632945
13,50204; 3,94078
13,41555; 3,910594
13,35968; 1,637717
13,32879; 3,880506
13,24153; 3,850529
13,15392; 3,820756
13,14698; 1,642872
13,0657; 3,791048
12,9771; 3,761528
12,93157; 1,649186
12,88797; 3,73221
12,79872; 3,702799
12,7143; 1,655919
12,70871; 3,673837
12,61849; 3,644695
12,52751; 3,616158
12,49501; 1,663815
12,43634; 3,58742
12,34456; 3,559089
12,27383; 1,67239
12,25226; 3,530691
12,15965; 3,502694
12,06623; 3,474732
12,05063; 1,681906
11,97296; 3,44702
11,8785; 3,419495
11,82685; 1,692451
11,78429; 3,392091
11,68879; 3,364929
11,60131; 1,704204
11,59365; 3,337993
11,49754; 3,311387
11,40136; 3,284927
11,37444; 1,717518
11,30409; 3,258978
11,2068; 3,233214
11,14624; 1,732208
11,10885; 3,207879
11,01027; 3,183036
10,91713; 1,74834
10,91122; 3,157974
10,81184; 3,133709
10,71163; 3,10922
10,68737; 1,766148
10,61149; 3,086163
10,51048; 3,062478
10,45774; 1,785604
10,40889; 3,039885
10,30671; 3,016637
10,22789; 1,806981
10,20488; 2,994496
10,10192; 2,972209
9,999363; 1,830013
9,999219; 2,950328
9,896541; 2,928347
9,79333; 2,907197
9,772262; 1,855027
9,691056; 2,886141
9,587888; 2,866319
9,547579; 1,881858
9,485408; 2,846358
9,382246; 2,827431
9,325065; 1,910903
9,279211; 2,808281
9,175548; 2,790756
9,106685; 1,941135
9,072824; 2,773143
8,969892; 2,755651
8,891626; 1,972779
8,868052; 2,739535
8,767299; 2,724397
8,68156; 2,005591
8,666323; 2,710476
8,56652; 2,69731
8,476915; 2,038657
8,466866; 2,684942
8,368188; 2,673643
8,278287; 2,073582
8,270764; 2,662312
8,173241; 2,652459
8,086604; 2,108601
8,077982; 2,643481
7,982909; 2,634916
7,902999; 2,144227
7,890186; 2,626929
7,797083; 2,618918
7,729077; 2,17978
7,706372; 2,612037
7,616673; 2,605845
7,564167; 2,214181
7,528675; 2,599994
7,442238; 2,595213
7,410104; 2,248096
7,357111; 2,589921
7,274048; 2,585527
7,267085; 2,280234
7,192856; 2,581114
7,135795; 2,310449
7,113543; 2,576975
7,037631; 2,573308
7,016185; 2,338143
6,964281; 2,569668
6,909045; 2,364275
6,89478; 2,566154
6,828793; 2,561939
6,813948; 2,387732
6,766379; 2,557965
6,731218; 2,409625
6,708854; 2,553878
6,660172; 2,42899
6,657027; 2,549843
6,609779; 2,545214
6,60165; 2,447215
6,569039; 2,541198
6,553938; 2,463022
6,533561; 2,535488
6,517958; 2,477347
6,506029; 2,529932
6,491705; 2,489311
6,485909; 2,523654
6,476417; 2,499808
6,473866; 2,517025
6,470354; 2,508759
